stoch file 
scenario 1 Probability 0.0005
	epsilon 0.765782
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1215 Probability 0.0005
	epsilon 0.897708
	b 0.633737
	m 0.988908
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1216 Probability 0.0005
	epsilon 0.808188
	b 0.644328
	m 1.1677
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1217 Probability 0.0005
	epsilon 0.912306
	b 0.540306
	m 0.881381
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1218 Probability 0.0005
	epsilon 0.869968
	b 0.562857
	m 1.07494
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1219 Probability 0.0005
	epsilon 0.867972
	b 0.669068
	m 0.779075
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1220 Probability 0.0005
	epsilon 0.895885
	b 0.682567
	m 0.982412
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1221 Probability 0.0005
	epsilon 0.911495
	b 0.597806
	m 1.00423
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1222 Probability 0.0005
	epsilon 0.885946
	b 0.591573
	m 0.976339
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1223 Probability 0.0005
	epsilon 0.782335
	b 0.61681
	m 0.990451
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1224 Probability 0.0005
	epsilon 0.772627
	b 0.670688
	m 0.968146
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1225 Probability 0.0005
	epsilon 0.843748
	b 0.547945
	m 1.10485
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1226 Probability 0.0005
	epsilon 0.764247
	b 0.573037
	m 1.06337
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1227 Probability 0.0005
	epsilon 0.77861
	b 0.566391
	m 0.903836
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1228 Probability 0.0005
	epsilon 0.888807
	b 0.566873
	m 1.02268
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1229 Probability 0.0005
	epsilon 0.881688
	b 0.519304
	m 1.04558
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1230 Probability 0.0005
	epsilon 0.942378
	b 0.595442
	m 0.902205
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1231 Probability 0.0005
	epsilon 0.848018
	b 0.641257
	m 1.11168
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1232 Probability 0.0005
	epsilon 0.926944
	b 0.684587
	m 1.19707
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1233 Probability 0.0005
	epsilon 0.817225
	b 0.643476
	m 1.05888
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1234 Probability 0.0005
	epsilon 0.828106
	b 0.51006
	m 0.896454
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1235 Probability 0.0005
	epsilon 0.783949
	b 0.670145
	m 1.04742
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1236 Probability 0.0005
	epsilon 0.889339
	b 0.548952
	m 0.982175
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1237 Probability 0.0005
	epsilon 0.812205
	b 0.567862
	m 1.07835
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1238 Probability 0.0005
	epsilon 0.860928
	b 0.613117
	m 0.872278
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1239 Probability 0.0005
	epsilon 0.895683
	b 0.648438
	m 1.14379
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1240 Probability 0.0005
	epsilon 0.821584
	b 0.61917
	m 1.03735
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1241 Probability 0.0005
	epsilon 0.907279
	b 0.679479
	m 0.916884
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1242 Probability 0.0005
	epsilon 0.872282
	b 0.645716
	m 0.928829
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1243 Probability 0.0005
	epsilon 0.931804
	b 0.633617
	m 0.828576
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1244 Probability 0.0005
	epsilon 0.789504
	b 0.591663
	m 1.16856
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1245 Probability 0.0005
	epsilon 0.830682
	b 0.633968
	m 1.15329
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1246 Probability 0.0005
	epsilon 0.856311
	b 0.645813
	m 1.13385
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1247 Probability 0.0005
	epsilon 0.896651
	b 0.552425
	m 0.845767
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1248 Probability 0.0005
	epsilon 0.815223
	b 0.567449
	m 0.806748
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1249 Probability 0.0005
	epsilon 0.804913
	b 0.616911
	m 1.02261
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1250 Probability 0.0005
	epsilon 0.931486
	b 0.622248
	m 1.04905
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1251 Probability 0.0005
	epsilon 0.896802
	b 0.5427
	m 0.935207
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1252 Probability 0.0005
	epsilon 0.83086
	b 0.522653
	m 1.08226
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1253 Probability 0.0005
	epsilon 0.872695
	b 0.681197
	m 1.19631
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1254 Probability 0.0005
	epsilon 0.841174
	b 0.593236
	m 0.834473
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1255 Probability 0.0005
	epsilon 0.817343
	b 0.625558
	m 0.962882
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1256 Probability 0.0005
	epsilon 0.831059
	b 0.536561
	m 0.847683
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1257 Probability 0.0005
	epsilon 0.804163
	b 0.627027
	m 1.02377
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1258 Probability 0.0005
	epsilon 0.787853
	b 0.58882
	m 1.02521
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1259 Probability 0.0005
	epsilon 0.86385
	b 0.596702
	m 1.02888
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1260 Probability 0.0005
	epsilon 0.84831
	b 0.657756
	m 1.07317
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1261 Probability 0.0005
	epsilon 0.885641
	b 0.656224
	m 0.778816
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1262 Probability 0.0005
	epsilon 0.841968
	b 0.628953
	m 1.09064
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1263 Probability 0.0005
	epsilon 0.860816
	b 0.564337
	m 1.03881
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1264 Probability 0.0005
	epsilon 0.878977
	b 0.5609
	m 0.807722
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1265 Probability 0.0005
	epsilon 0.837425
	b 0.595815
	m 0.929699
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1266 Probability 0.0005
	epsilon 0.909533
	b 0.518659
	m 1.0764
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1267 Probability 0.0005
	epsilon 0.920367
	b 0.658844
	m 1.0754
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1268 Probability 0.0005
	epsilon 0.849363
	b 0.568755
	m 0.79518
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1269 Probability 0.0005
	epsilon 0.780174
	b 0.544076
	m 0.963925
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1270 Probability 0.0005
	epsilon 0.947294
	b 0.580185
	m 1.07705
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1271 Probability 0.0005
	epsilon 0.934922
	b 0.610405
	m 1.08273
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1272 Probability 0.0005
	epsilon 0.853257
	b 0.518824
	m 1.08239
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1273 Probability 0.0005
	epsilon 0.946193
	b 0.530205
	m 0.958192
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1274 Probability 0.0005
	epsilon 0.852901
	b 0.589198
	m 0.817789
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1275 Probability 0.0005
	epsilon 0.783978
	b 0.581118
	m 1.13381
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1276 Probability 0.0005
	epsilon 0.853166
	b 0.619666
	m 1.07572
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1277 Probability 0.0005
	epsilon 0.860459
	b 0.577106
	m 0.958354
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1278 Probability 0.0005
	epsilon 0.765562
	b 0.669764
	m 1.02377
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1279 Probability 0.0005
	epsilon 0.895919
	b 0.65918
	m 0.978194
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1280 Probability 0.0005
	epsilon 0.92619
	b 0.61271
	m 1.04177
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1281 Probability 0.0005
	epsilon 0.80112
	b 0.606493
	m 0.847683
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1282 Probability 0.0005
	epsilon 0.899464
	b 0.680628
	m 0.820401
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1283 Probability 0.0005
	epsilon 0.851293
	b 0.662494
	m 1.1144
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1284 Probability 0.0005
	epsilon 0.881195
	b 0.501765
	m 0.918126
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1285 Probability 0.0005
	epsilon 0.814424
	b 0.694185
	m 0.871718
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1286 Probability 0.0005
	epsilon 0.857801
	b 0.589663
	m 0.888573
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1287 Probability 0.0005
	epsilon 0.924562
	b 0.638036
	m 0.972476
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1288 Probability 0.0005
	epsilon 0.84606
	b 0.616058
	m 1.09221
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1289 Probability 0.0005
	epsilon 0.857514
	b 0.568266
	m 0.921428
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1290 Probability 0.0005
	epsilon 0.933879
	b 0.644566
	m 0.883469
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1291 Probability 0.0005
	epsilon 0.80266
	b 0.594544
	m 0.971452
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1292 Probability 0.0005
	epsilon 0.853791
	b 0.54774
	m 0.974521
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1293 Probability 0.0005
	epsilon 0.780131
	b 0.545812
	m 0.979133
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1294 Probability 0.0005
	epsilon 0.87242
	b 0.628859
	m 1.05268
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1295 Probability 0.0005
	epsilon 0.837594
	b 0.587068
	m 0.94477
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1296 Probability 0.0005
	epsilon 0.841607
	b 0.584923
	m 1.09486
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1297 Probability 0.0005
	epsilon 0.864829
	b 0.647095
	m 0.898397
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1298 Probability 0.0005
	epsilon 0.873607
	b 0.545717
	m 1.02642
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1299 Probability 0.0005
	epsilon 0.874488
	b 0.595939
	m 1.08019
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1300 Probability 0.0005
	epsilon 0.947536
	b 0.646617
	m 1.01769
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1301 Probability 0.0005
	epsilon 0.834692
	b 0.60535
	m 0.884791
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1302 Probability 0.0005
	epsilon 0.876655
	b 0.602169
	m 0.921177
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1303 Probability 0.0005
	epsilon 0.883797
	b 0.553422
	m 0.788389
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1304 Probability 0.0005
	epsilon 0.756501
	b 0.500651
	m 0.99155
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1305 Probability 0.0005
	epsilon 0.91136
	b 0.656352
	m 1.09859
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1306 Probability 0.0005
	epsilon 0.862482
	b 0.607212
	m 1.03456
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1307 Probability 0.0005
	epsilon 0.862762
	b 0.566634
	m 0.961569
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1308 Probability 0.0005
	epsilon 0.924949
	b 0.611645
	m 1.03216
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1309 Probability 0.0005
	epsilon 0.752504
	b 0.637497
	m 0.973394
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1310 Probability 0.0005
	epsilon 0.880311
	b 0.690852
	m 1.02645
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1311 Probability 0.0005
	epsilon 0.902559
	b 0.602525
	m 1.17799
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1312 Probability 0.0005
	epsilon 0.84483
	b 0.521783
	m 0.930497
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1313 Probability 0.0005
	epsilon 0.834407
	b 0.500279
	m 1.23474
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1314 Probability 0.0005
	epsilon 0.878315
	b 0.634881
	m 0.852505
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1315 Probability 0.0005
	epsilon 0.881162
	b 0.557299
	m 1.24116
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1316 Probability 0.0005
	epsilon 0.857025
	b 0.594737
	m 1.10104
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1317 Probability 0.0005
	epsilon 0.750963
	b 0.632843
	m 0.915743
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1318 Probability 0.0005
	epsilon 0.896939
	b 0.598214
	m 0.872863
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1319 Probability 0.0005
	epsilon 0.8715
	b 0.592965
	m 0.870671
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1320 Probability 0.0005
	epsilon 0.909174
	b 0.648112
	m 1.06958
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1321 Probability 0.0005
	epsilon 0.89974
	b 0.548345
	m 0.806252
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1322 Probability 0.0005
	epsilon 0.854163
	b 0.567407
	m 0.891675
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1323 Probability 0.0005
	epsilon 0.815877
	b 0.644814
	m 0.80464
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1324 Probability 0.0005
	epsilon 0.800185
	b 0.628924
	m 0.99906
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1325 Probability 0.0005
	epsilon 0.948561
	b 0.518666
	m 0.991297
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1326 Probability 0.0005
	epsilon 0.885702
	b 0.685351
	m 0.990054
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1327 Probability 0.0005
	epsilon 0.866785
	b 0.528229
	m 1.0255
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1328 Probability 0.0005
	epsilon 0.92632
	b 0.682602
	m 1.05184
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1329 Probability 0.0005
	epsilon 0.853664
	b 0.658039
	m 1.11529
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1330 Probability 0.0005
	epsilon 0.849624
	b 0.674987
	m 1.09643
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1331 Probability 0.0005
	epsilon 0.850171
	b 0.529959
	m 1.03439
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1332 Probability 0.0005
	epsilon 0.869529
	b 0.572126
	m 0.928646
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1333 Probability 0.0005
	epsilon 0.886442
	b 0.605518
	m 1.04545
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1334 Probability 0.0005
	epsilon 0.899384
	b 0.631676
	m 1.23332
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1335 Probability 0.0005
	epsilon 0.800681
	b 0.538916
	m 1.03643
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1336 Probability 0.0005
	epsilon 0.890921
	b 0.654267
	m 0.970252
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1337 Probability 0.0005
	epsilon 0.830386
	b 0.52349
	m 0.836917
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1338 Probability 0.0005
	epsilon 0.934744
	b 0.630621
	m 0.9974
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1339 Probability 0.0005
	epsilon 0.836598
	b 0.603266
	m 0.866749
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1340 Probability 0.0005
	epsilon 0.945184
	b 0.583154
	m 1.18378
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1341 Probability 0.0005
	epsilon 0.864921
	b 0.628444
	m 0.940829
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1342 Probability 0.0005
	epsilon 0.884998
	b 0.63396
	m 1.0673
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1343 Probability 0.0005
	epsilon 0.933724
	b 0.51205
	m 1.11346
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1344 Probability 0.0005
	epsilon 0.907273
	b 0.645231
	m 0.849458
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1345 Probability 0.0005
	epsilon 0.864208
	b 0.6623
	m 1.24158
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1346 Probability 0.0005
	epsilon 0.903295
	b 0.56336
	m 1.18178
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1347 Probability 0.0005
	epsilon 0.858347
	b 0.557709
	m 0.860176
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1348 Probability 0.0005
	epsilon 0.832774
	b 0.597331
	m 0.902487
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1349 Probability 0.0005
	epsilon 0.810981
	b 0.577359
	m 1.1477
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1350 Probability 0.0005
	epsilon 0.884583
	b 0.566762
	m 1.10878
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1351 Probability 0.0005
	epsilon 0.860121
	b 0.565826
	m 1.23591
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1352 Probability 0.0005
	epsilon 0.781793
	b 0.618389
	m 1.00073
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1353 Probability 0.0005
	epsilon 0.871746
	b 0.654362
	m 0.962794
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1354 Probability 0.0005
	epsilon 0.816945
	b 0.585897
	m 1.03629
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1355 Probability 0.0005
	epsilon 0.810462
	b 0.546121
	m 1.16273
	Achild 0.7
