stoch file 
scenario 1 Probability 0.001
	epsilon 0.860151
	Bold 0.7
scenario 865 Probability 0.001
	epsilon 0.937305
	b 0.530462
	m 1.03936
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 866 Probability 0.001
	epsilon 0.855305
	b 0.59912
	m 0.977635
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 867 Probability 0.001
	epsilon 0.842308
	b 0.688466
	m 1.17044
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 868 Probability 0.001
	epsilon 0.802998
	b 0.587946
	m 0.884016
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 869 Probability 0.001
	epsilon 0.877769
	b 0.668691
	m 1.21597
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 870 Probability 0.001
	epsilon 0.835982
	b 0.672235
	m 1.01438
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 871 Probability 0.001
	epsilon 0.788205
	b 0.64272
	m 1.22008
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 872 Probability 0.001
	epsilon 0.766093
	b 0.630825
	m 1.18954
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 873 Probability 0.001
	epsilon 0.844175
	b 0.568563
	m 1.19999
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 874 Probability 0.001
	epsilon 0.890079
	b 0.538063
	m 1.06529
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 875 Probability 0.001
	epsilon 0.834439
	b 0.62583
	m 1.09071
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 876 Probability 0.001
	epsilon 0.918449
	b 0.570381
	m 1.15477
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 877 Probability 0.001
	epsilon 0.797986
	b 0.689768
	m 1.22178
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 878 Probability 0.001
	epsilon 0.800666
	b 0.573885
	m 1.24542
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 879 Probability 0.001
	epsilon 0.828636
	b 0.660161
	m 0.929204
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 880 Probability 0.001
	epsilon 0.809482
	b 0.588454
	m 1.10535
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 881 Probability 0.001
	epsilon 0.928057
	b 0.686831
	m 0.997847
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 882 Probability 0.001
	epsilon 0.820019
	b 0.568391
	m 1.16492
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 883 Probability 0.001
	epsilon 0.853611
	b 0.604207
	m 0.9562
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 884 Probability 0.001
	epsilon 0.933337
	b 0.588953
	m 1.17139
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 885 Probability 0.001
	epsilon 0.876433
	b 0.514914
	m 0.803354
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 886 Probability 0.001
	epsilon 0.790306
	b 0.60931
	m 1.14034
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 887 Probability 0.001
	epsilon 0.869726
	b 0.659323
	m 1.0648
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 888 Probability 0.001
	epsilon 0.864317
	b 0.581677
	m 0.995784
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 889 Probability 0.001
	epsilon 0.763394
	b 0.646544
	m 1.00119
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 890 Probability 0.001
	epsilon 0.920905
	b 0.628169
	m 1.0649
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 891 Probability 0.001
	epsilon 0.832542
	b 0.628594
	m 1.12662
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 892 Probability 0.001
	epsilon 0.914539
	b 0.601801
	m 0.924264
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 893 Probability 0.001
	epsilon 0.885907
	b 0.696786
	m 1.06712
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 894 Probability 0.001
	epsilon 0.88582
	b 0.567199
	m 1.13726
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 895 Probability 0.001
	epsilon 0.945692
	b 0.581519
	m 0.788887
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 896 Probability 0.001
	epsilon 0.865829
	b 0.578371
	m 0.968207
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 897 Probability 0.001
	epsilon 0.818851
	b 0.616925
	m 0.867126
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 898 Probability 0.001
	epsilon 0.92734
	b 0.603858
	m 1.02319
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 899 Probability 0.001
	epsilon 0.775535
	b 0.672986
	m 0.900314
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 900 Probability 0.001
	epsilon 0.888385
	b 0.655386
	m 0.911398
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 901 Probability 0.001
	epsilon 0.887626
	b 0.619566
	m 0.963492
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 902 Probability 0.001
	epsilon 0.89333
	b 0.570831
	m 0.878421
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 903 Probability 0.001
	epsilon 0.850486
	b 0.517161
	m 0.991163
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 904 Probability 0.001
	epsilon 0.825321
	b 0.512219
	m 0.971384
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 905 Probability 0.001
	epsilon 0.753101
	b 0.581324
	m 1.112
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 906 Probability 0.001
	epsilon 0.8532
	b 0.563607
	m 0.814638
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 907 Probability 0.001
	epsilon 0.781303
	b 0.586859
	m 0.916138
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 908 Probability 0.001
	epsilon 0.791693
	b 0.632412
	m 0.87847
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 909 Probability 0.001
	epsilon 0.882462
	b 0.689342
	m 0.769055
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 910 Probability 0.001
	epsilon 0.826567
	b 0.63649
	m 1.00642
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 911 Probability 0.001
	epsilon 0.80617
	b 0.526028
	m 0.938507
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 912 Probability 0.001
	epsilon 0.855779
	b 0.505729
	m 0.819539
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 913 Probability 0.001
	epsilon 0.933703
	b 0.649424
	m 0.979837
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 914 Probability 0.001
	epsilon 0.853943
	b 0.599068
	m 0.874292
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 915 Probability 0.001
	epsilon 0.822849
	b 0.660882
	m 1.07896
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 916 Probability 0.001
	epsilon 0.824894
	b 0.61004
	m 0.850307
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 917 Probability 0.001
	epsilon 0.805881
	b 0.588118
	m 1.24241
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 918 Probability 0.001
	epsilon 0.834649
	b 0.693212
	m 0.824699
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 919 Probability 0.001
	epsilon 0.910927
	b 0.614787
	m 0.995496
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 920 Probability 0.001
	epsilon 0.893721
	b 0.594611
	m 0.92894
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 921 Probability 0.001
	epsilon 0.902014
	b 0.690467
	m 0.979124
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 922 Probability 0.001
	epsilon 0.875692
	b 0.637006
	m 0.913812
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 923 Probability 0.001
	epsilon 0.813773
	b 0.564928
	m 1.23179
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 924 Probability 0.001
	epsilon 0.907936
	b 0.537683
	m 1.12601
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 925 Probability 0.001
	epsilon 0.808683
	b 0.585457
	m 1.01329
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 926 Probability 0.001
	epsilon 0.867317
	b 0.666798
	m 0.994383
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 927 Probability 0.001
	epsilon 0.912888
	b 0.601191
	m 0.862263
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 928 Probability 0.001
	epsilon 0.783777
	b 0.558105
	m 0.87545
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 929 Probability 0.001
	epsilon 0.895466
	b 0.551477
	m 1.18431
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 930 Probability 0.001
	epsilon 0.872653
	b 0.682331
	m 0.793129
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 931 Probability 0.001
	epsilon 0.860172
	b 0.580445
	m 1.17346
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 932 Probability 0.001
	epsilon 0.832458
	b 0.630237
	m 0.809738
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 933 Probability 0.001
	epsilon 0.838022
	b 0.650622
	m 0.92416
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 934 Probability 0.001
	epsilon 0.793669
	b 0.699267
	m 1.17446
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 935 Probability 0.001
	epsilon 0.916489
	b 0.629821
	m 1.09687
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 936 Probability 0.001
	epsilon 0.883617
	b 0.582596
	m 0.986649
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 937 Probability 0.001
	epsilon 0.834649
	b 0.518452
	m 1.13289
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 938 Probability 0.001
	epsilon 0.864822
	b 0.518838
	m 1.06497
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 939 Probability 0.001
	epsilon 0.919123
	b 0.527033
	m 1.15625
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 940 Probability 0.001
	epsilon 0.7927
	b 0.567115
	m 1.21815
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 941 Probability 0.001
	epsilon 0.885059
	b 0.661095
	m 1.00241
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 942 Probability 0.001
	epsilon 0.929102
	b 0.617182
	m 1.02272
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 943 Probability 0.001
	epsilon 0.839079
	b 0.520575
	m 1.04514
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 944 Probability 0.001
	epsilon 0.797858
	b 0.625905
	m 1.0654
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 945 Probability 0.001
	epsilon 0.947455
	b 0.58967
	m 0.96455
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 946 Probability 0.001
	epsilon 0.810674
	b 0.57664
	m 1.17556
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 947 Probability 0.001
	epsilon 0.83066
	b 0.665568
	m 1.07502
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 948 Probability 0.001
	epsilon 0.848065
	b 0.511334
	m 1.05024
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 949 Probability 0.001
	epsilon 0.767509
	b 0.600603
	m 0.966241
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 950 Probability 0.001
	epsilon 0.795037
	b 0.589331
	m 0.769573
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 951 Probability 0.001
	epsilon 0.828163
	b 0.620132
	m 0.872774
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 952 Probability 0.001
	epsilon 0.863696
	b 0.543379
	m 1.10037
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 953 Probability 0.001
	epsilon 0.869551
	b 0.628887
	m 1.0826
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 954 Probability 0.001
	epsilon 0.85535
	b 0.597042
	m 1.06335
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 955 Probability 0.001
	epsilon 0.786042
	b 0.536883
	m 1.08516
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 956 Probability 0.001
	epsilon 0.843631
	b 0.655519
	m 1.07431
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 957 Probability 0.001
	epsilon 0.893939
	b 0.663341
	m 1.16505
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 958 Probability 0.001
	epsilon 0.919104
	b 0.578246
	m 0.794556
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 959 Probability 0.001
	epsilon 0.883711
	b 0.650536
	m 1.07331
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 960 Probability 0.001
	epsilon 0.945074
	b 0.613145
	m 1.16165
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 961 Probability 0.001
	epsilon 0.903399
	b 0.677512
	m 0.916575
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 962 Probability 0.001
	epsilon 0.867012
	b 0.682665
	m 1.05587
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 963 Probability 0.001
	epsilon 0.853747
	b 0.574
	m 0.93359
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 964 Probability 0.001
	epsilon 0.811642
	b 0.618323
	m 1.08123
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 965 Probability 0.001
	epsilon 0.790897
	b 0.506158
	m 0.908181
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 966 Probability 0.001
	epsilon 0.857124
	b 0.641446
	m 1.12376
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 967 Probability 0.001
	epsilon 0.828478
	b 0.583002
	m 1.09805
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 968 Probability 0.001
	epsilon 0.814403
	b 0.573416
	m 1.20607
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 969 Probability 0.001
	epsilon 0.78034
	b 0.563237
	m 0.944428
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 970 Probability 0.001
	epsilon 0.873387
	b 0.599096
	m 1.01705
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 971 Probability 0.001
	epsilon 0.932449
	b 0.538154
	m 1.02971
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 972 Probability 0.001
	epsilon 0.851034
	b 0.57217
	m 0.896165
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 973 Probability 0.001
	epsilon 0.834976
	b 0.579842
	m 1.14214
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 974 Probability 0.001
	epsilon 0.912888
	b 0.672789
	m 1.13592
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 975 Probability 0.001
	epsilon 0.814372
	b 0.552915
	m 1.1355
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 976 Probability 0.001
	epsilon 0.861892
	b 0.525804
	m 1.07894
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 977 Probability 0.001
	epsilon 0.877395
	b 0.684894
	m 0.894588
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 978 Probability 0.001
	epsilon 0.865718
	b 0.635877
	m 0.997346
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 979 Probability 0.001
	epsilon 0.825165
	b 0.683646
	m 0.947327
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 980 Probability 0.001
	epsilon 0.81183
	b 0.587314
	m 1.20706
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 981 Probability 0.001
	epsilon 0.942309
	b 0.570676
	m 0.899449
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 982 Probability 0.001
	epsilon 0.773745
	b 0.627175
	m 0.820745
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 983 Probability 0.001
	epsilon 0.864889
	b 0.568834
	m 1.19904
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 984 Probability 0.001
	epsilon 0.892818
	b 0.606832
	m 1.04108
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 985 Probability 0.001
	epsilon 0.874254
	b 0.621943
	m 0.979473
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 986 Probability 0.001
	epsilon 0.808021
	b 0.544262
	m 0.891663
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 987 Probability 0.001
	epsilon 0.828961
	b 0.596737
	m 0.994796
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 988 Probability 0.001
	epsilon 0.806212
	b 0.685941
	m 0.87664
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 989 Probability 0.001
	epsilon 0.83033
	b 0.533724
	m 1.06578
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 990 Probability 0.001
	epsilon 0.819565
	b 0.584848
	m 0.903937
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 991 Probability 0.001
	epsilon 0.751529
	b 0.643471
	m 1.13256
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 992 Probability 0.001
	epsilon 0.772706
	b 0.6321
	m 0.966738
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 993 Probability 0.001
	epsilon 0.836549
	b 0.618915
	m 0.959272
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 994 Probability 0.001
	epsilon 0.840757
	b 0.56683
	m 0.972084
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 995 Probability 0.001
	epsilon 0.92189
	b 0.669998
	m 1.02794
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 996 Probability 0.001
	epsilon 0.842548
	b 0.696297
	m 1.23778
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 997 Probability 0.001
	epsilon 0.858909
	b 0.618587
	m 0.899905
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 998 Probability 0.001
	epsilon 0.864458
	b 0.583273
	m 1.14559
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 999 Probability 0.001
	epsilon 0.886596
	b 0.650021
	m 1.14604
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1000 Probability 0.001
	epsilon 0.813699
	b 0.5327
	m 0.890318
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 1.3
ENDATA
