stoch file 
scenario 1 Probability 0.001
	epsilon 0.86627
	Bold 1.3
scenario 865 Probability 0.001
	epsilon 0.835806
	b 0.604888
	m 1.07298
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 866 Probability 0.001
	epsilon 0.917473
	b 0.52116
	m 0.972638
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 867 Probability 0.001
	epsilon 0.855802
	b 0.521556
	m 0.893317
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 868 Probability 0.001
	epsilon 0.848295
	b 0.545581
	m 0.917575
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 869 Probability 0.001
	epsilon 0.928291
	b 0.61518
	m 1.07401
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 870 Probability 0.001
	epsilon 0.903108
	b 0.558063
	m 0.751008
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 871 Probability 0.001
	epsilon 0.873881
	b 0.69392
	m 1.06103
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 872 Probability 0.001
	epsilon 0.937832
	b 0.574647
	m 0.786783
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 873 Probability 0.001
	epsilon 0.892035
	b 0.617422
	m 0.811025
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 874 Probability 0.001
	epsilon 0.765377
	b 0.572126
	m 1.01476
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 875 Probability 0.001
	epsilon 0.833518
	b 0.618049
	m 0.883275
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 876 Probability 0.001
	epsilon 0.794879
	b 0.501062
	m 0.8778
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 877 Probability 0.001
	epsilon 0.771368
	b 0.52735
	m 0.942072
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 878 Probability 0.001
	epsilon 0.789269
	b 0.637974
	m 1.07828
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 879 Probability 0.001
	epsilon 0.886679
	b 0.572885
	m 0.992283
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 880 Probability 0.001
	epsilon 0.865486
	b 0.514735
	m 0.775299
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 881 Probability 0.001
	epsilon 0.878944
	b 0.583673
	m 1.16951
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 882 Probability 0.001
	epsilon 0.866554
	b 0.601957
	m 0.795647
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 883 Probability 0.001
	epsilon 0.817955
	b 0.691589
	m 0.886695
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 884 Probability 0.001
	epsilon 0.805762
	b 0.540106
	m 0.960794
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 885 Probability 0.001
	epsilon 0.790256
	b 0.600741
	m 1.02266
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 886 Probability 0.001
	epsilon 0.868878
	b 0.67291
	m 1.0588
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 887 Probability 0.001
	epsilon 0.902968
	b 0.545048
	m 1.21413
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 888 Probability 0.001
	epsilon 0.836311
	b 0.63865
	m 0.874078
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 889 Probability 0.001
	epsilon 0.875063
	b 0.54949
	m 0.991558
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 890 Probability 0.001
	epsilon 0.783623
	b 0.522481
	m 0.979721
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 891 Probability 0.001
	epsilon 0.861903
	b 0.531218
	m 1.07394
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 892 Probability 0.001
	epsilon 0.886781
	b 0.573798
	m 0.889287
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 893 Probability 0.001
	epsilon 0.842278
	b 0.580185
	m 1.15148
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 894 Probability 0.001
	epsilon 0.827492
	b 0.57346
	m 0.938195
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 895 Probability 0.001
	epsilon 0.811669
	b 0.512863
	m 0.897961
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 896 Probability 0.001
	epsilon 0.883127
	b 0.50491
	m 0.926157
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 897 Probability 0.001
	epsilon 0.871678
	b 0.546663
	m 0.846445
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 898 Probability 0.001
	epsilon 0.821617
	b 0.580137
	m 1.00768
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 899 Probability 0.001
	epsilon 0.846932
	b 0.583903
	m 0.973581
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 900 Probability 0.001
	epsilon 0.946899
	b 0.525862
	m 1.15568
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 901 Probability 0.001
	epsilon 0.807055
	b 0.691941
	m 1.02946
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 902 Probability 0.001
	epsilon 0.935624
	b 0.590693
	m 1.15394
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 903 Probability 0.001
	epsilon 0.758411
	b 0.683597
	m 1.21641
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 904 Probability 0.001
	epsilon 0.881705
	b 0.634747
	m 0.937833
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 905 Probability 0.001
	epsilon 0.83268
	b 0.695485
	m 1.07969
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 906 Probability 0.001
	epsilon 0.88122
	b 0.650349
	m 0.990213
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 907 Probability 0.001
	epsilon 0.828201
	b 0.58142
	m 0.823418
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 908 Probability 0.001
	epsilon 0.763118
	b 0.595
	m 1.00942
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 909 Probability 0.001
	epsilon 0.814067
	b 0.521134
	m 1.00454
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 910 Probability 0.001
	epsilon 0.805377
	b 0.638457
	m 1.15167
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 911 Probability 0.001
	epsilon 0.774072
	b 0.518404
	m 1.15257
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 912 Probability 0.001
	epsilon 0.94234
	b 0.603216
	m 0.861002
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 913 Probability 0.001
	epsilon 0.82627
	b 0.575415
	m 0.920905
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 914 Probability 0.001
	epsilon 0.805028
	b 0.588485
	m 1.00474
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 915 Probability 0.001
	epsilon 0.780554
	b 0.658822
	m 1.15791
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 916 Probability 0.001
	epsilon 0.835446
	b 0.680587
	m 1.15917
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 917 Probability 0.001
	epsilon 0.910172
	b 0.654005
	m 1.19083
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 918 Probability 0.001
	epsilon 0.819862
	b 0.572126
	m 0.944361
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 919 Probability 0.001
	epsilon 0.763973
	b 0.6339
	m 0.885624
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 920 Probability 0.001
	epsilon 0.857623
	b 0.580704
	m 0.925849
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 921 Probability 0.001
	epsilon 0.891816
	b 0.614296
	m 1.17149
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 922 Probability 0.001
	epsilon 0.809258
	b 0.696162
	m 0.926301
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 923 Probability 0.001
	epsilon 0.808558
	b 0.640198
	m 1.09365
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 924 Probability 0.001
	epsilon 0.848205
	b 0.50042
	m 0.848103
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 925 Probability 0.001
	epsilon 0.841277
	b 0.610324
	m 1.10661
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 926 Probability 0.001
	epsilon 0.817862
	b 0.67054
	m 0.822132
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 927 Probability 0.001
	epsilon 0.858566
	b 0.620364
	m 0.949642
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 928 Probability 0.001
	epsilon 0.771395
	b 0.561933
	m 0.9674
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 929 Probability 0.001
	epsilon 0.813479
	b 0.650612
	m 0.964039
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 930 Probability 0.001
	epsilon 0.872515
	b 0.509057
	m 0.782559
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 931 Probability 0.001
	epsilon 0.823444
	b 0.566911
	m 0.785185
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 932 Probability 0.001
	epsilon 0.921371
	b 0.590129
	m 1.15011
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 933 Probability 0.001
	epsilon 0.808406
	b 0.664323
	m 1.05383
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 934 Probability 0.001
	epsilon 0.806999
	b 0.571613
	m 0.998124
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 935 Probability 0.001
	epsilon 0.816413
	b 0.502213
	m 0.848131
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 936 Probability 0.001
	epsilon 0.788199
	b 0.643603
	m 1.08147
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 937 Probability 0.001
	epsilon 0.808443
	b 0.559757
	m 1.10002
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 938 Probability 0.001
	epsilon 0.910278
	b 0.660602
	m 1.22431
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 939 Probability 0.001
	epsilon 0.777097
	b 0.680881
	m 1.09545
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 940 Probability 0.001
	epsilon 0.934986
	b 0.567072
	m 0.977919
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 941 Probability 0.001
	epsilon 0.880043
	b 0.569461
	m 1.0225
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 942 Probability 0.001
	epsilon 0.909125
	b 0.625554
	m 0.779739
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 943 Probability 0.001
	epsilon 0.864061
	b 0.501054
	m 1.02978
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 944 Probability 0.001
	epsilon 0.864568
	b 0.580017
	m 0.859401
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 945 Probability 0.001
	epsilon 0.796095
	b 0.524948
	m 0.816187
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 946 Probability 0.001
	epsilon 0.761571
	b 0.697132
	m 1.194
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 947 Probability 0.001
	epsilon 0.805253
	b 0.627307
	m 0.904452
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 948 Probability 0.001
	epsilon 0.78762
	b 0.59985
	m 0.969873
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 949 Probability 0.001
	epsilon 0.811463
	b 0.585633
	m 1.08196
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 950 Probability 0.001
	epsilon 0.917025
	b 0.519597
	m 0.933391
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 951 Probability 0.001
	epsilon 0.846285
	b 0.684063
	m 0.987115
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 952 Probability 0.001
	epsilon 0.911507
	b 0.517237
	m 1.14025
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 953 Probability 0.001
	epsilon 0.896607
	b 0.636957
	m 0.887199
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 954 Probability 0.001
	epsilon 0.923043
	b 0.681307
	m 1.14279
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 955 Probability 0.001
	epsilon 0.902668
	b 0.587946
	m 0.986826
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 956 Probability 0.001
	epsilon 0.859626
	b 0.652508
	m 1.05816
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 957 Probability 0.001
	epsilon 0.847209
	b 0.674298
	m 1.03893
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 958 Probability 0.001
	epsilon 0.934495
	b 0.620225
	m 1.23513
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 959 Probability 0.001
	epsilon 0.839331
	b 0.587849
	m 0.941292
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 960 Probability 0.001
	epsilon 0.802523
	b 0.571227
	m 0.958255
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 961 Probability 0.001
	epsilon 0.864317
	b 0.677215
	m 1.03754
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 962 Probability 0.001
	epsilon 0.802381
	b 0.518459
	m 0.935128
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 963 Probability 0.001
	epsilon 0.775077
	b 0.56086
	m 1.08721
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 964 Probability 0.001
	epsilon 0.793798
	b 0.643566
	m 0.982854
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 965 Probability 0.001
	epsilon 0.883217
	b 0.680778
	m 0.989108
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 966 Probability 0.001
	epsilon 0.833356
	b 0.612745
	m 0.894425
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 967 Probability 0.001
	epsilon 0.751382
	b 0.586311
	m 1.15817
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 968 Probability 0.001
	epsilon 0.861201
	b 0.580486
	m 0.974191
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 969 Probability 0.001
	epsilon 0.803635
	b 0.520548
	m 0.797008
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 970 Probability 0.001
	epsilon 0.771509
	b 0.566293
	m 1.05872
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 971 Probability 0.001
	epsilon 0.843608
	b 0.536013
	m 0.92717
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 972 Probability 0.001
	epsilon 0.921484
	b 0.594672
	m 1.09236
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 973 Probability 0.001
	epsilon 0.847488
	b 0.652704
	m 1.00508
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 974 Probability 0.001
	epsilon 0.912894
	b 0.57737
	m 0.879374
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 975 Probability 0.001
	epsilon 0.908564
	b 0.630796
	m 1.04035
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 976 Probability 0.001
	epsilon 0.826667
	b 0.606438
	m 0.987557
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 977 Probability 0.001
	epsilon 0.932923
	b 0.636807
	m 1.17049
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 978 Probability 0.001
	epsilon 0.857775
	b 0.654404
	m 0.94982
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 979 Probability 0.001
	epsilon 0.797296
	b 0.516558
	m 0.772585
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 980 Probability 0.001
	epsilon 0.935366
	b 0.540289
	m 0.975271
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 981 Probability 0.001
	epsilon 0.81038
	b 0.602163
	m 0.942937
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 982 Probability 0.001
	epsilon 0.823575
	b 0.575469
	m 0.874696
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 983 Probability 0.001
	epsilon 0.920176
	b 0.516895
	m 0.807804
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 984 Probability 0.001
	epsilon 0.900102
	b 0.617644
	m 1.11769
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 985 Probability 0.001
	epsilon 0.852319
	b 0.544108
	m 0.770912
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 986 Probability 0.001
	epsilon 0.786134
	b 0.676392
	m 1.19738
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 987 Probability 0.001
	epsilon 0.891881
	b 0.616893
	m 0.752942
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 988 Probability 0.001
	epsilon 0.771221
	b 0.550721
	m 0.973242
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 989 Probability 0.001
	epsilon 0.858846
	b 0.591484
	m 1.03149
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 990 Probability 0.001
	epsilon 0.777198
	b 0.542705
	m 1.14297
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 991 Probability 0.001
	epsilon 0.917503
	b 0.606425
	m 0.810032
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 992 Probability 0.001
	epsilon 0.853399
	b 0.636205
	m 1.06808
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 993 Probability 0.001
	epsilon 0.922405
	b 0.593689
	m 0.884912
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 994 Probability 0.001
	epsilon 0.923901
	b 0.681245
	m 1.04971
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 995 Probability 0.001
	epsilon 0.930539
	b 0.588581
	m 1.04095
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 996 Probability 0.001
	epsilon 0.895423
	b 0.5577
	m 1.00062
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 997 Probability 0.001
	epsilon 0.843832
	b 0.631936
	m 0.967634
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 998 Probability 0.001
	epsilon 0.784573
	b 0.578406
	m 0.821354
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 999 Probability 0.001
	epsilon 0.852685
	b 0.653035
	m 1.10094
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1000 Probability 0.001
	epsilon 0.867822
	b 0.531266
	m 0.838086
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
ENDATA
