stoch file 
scenario 1 Probability 0.0005
	epsilon 0.869296
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1066 Probability 0.0005
	epsilon 0.770026
	b 0.578243
	m 1.06262
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1067 Probability 0.0005
	epsilon 0.853756
	b 0.634527
	m 0.988173
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1068 Probability 0.0005
	epsilon 0.834809
	b 0.662511
	m 1.00332
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1069 Probability 0.0005
	epsilon 0.873125
	b 0.589812
	m 0.910669
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1070 Probability 0.0005
	epsilon 0.846913
	b 0.644357
	m 0.946836
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1071 Probability 0.0005
	epsilon 0.770588
	b 0.636196
	m 0.870696
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1072 Probability 0.0005
	epsilon 0.837432
	b 0.543492
	m 0.906201
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1073 Probability 0.0005
	epsilon 0.937013
	b 0.545185
	m 0.87428
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1074 Probability 0.0005
	epsilon 0.758273
	b 0.572569
	m 0.952491
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1075 Probability 0.0005
	epsilon 0.791151
	b 0.535129
	m 0.972118
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1076 Probability 0.0005
	epsilon 0.819163
	b 0.616803
	m 0.904038
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1077 Probability 0.0005
	epsilon 0.924703
	b 0.508013
	m 0.959227
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1078 Probability 0.0005
	epsilon 0.815188
	b 0.553616
	m 0.988972
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1079 Probability 0.0005
	epsilon 0.843975
	b 0.625897
	m 1.09107
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1080 Probability 0.0005
	epsilon 0.835813
	b 0.512322
	m 1.09543
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1081 Probability 0.0005
	epsilon 0.893401
	b 0.665774
	m 0.880829
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1082 Probability 0.0005
	epsilon 0.860439
	b 0.590314
	m 1.08182
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1083 Probability 0.0005
	epsilon 0.776647
	b 0.62602
	m 1.13027
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1084 Probability 0.0005
	epsilon 0.862964
	b 0.651262
	m 0.892145
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1085 Probability 0.0005
	epsilon 0.943662
	b 0.621473
	m 0.805937
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1086 Probability 0.0005
	epsilon 0.778398
	b 0.593465
	m 1.0288
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1087 Probability 0.0005
	epsilon 0.863381
	b 0.62914
	m 1.13378
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1088 Probability 0.0005
	epsilon 0.817343
	b 0.581541
	m 1.11657
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1089 Probability 0.0005
	epsilon 0.841281
	b 0.547503
	m 0.855542
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1090 Probability 0.0005
	epsilon 0.891419
	b 0.596053
	m 1.18008
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1091 Probability 0.0005
	epsilon 0.82601
	b 0.609865
	m 1.16719
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1092 Probability 0.0005
	epsilon 0.801666
	b 0.699895
	m 1.07255
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1093 Probability 0.0005
	epsilon 0.878315
	b 0.602131
	m 1.0917
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1094 Probability 0.0005
	epsilon 0.927811
	b 0.588104
	m 0.992841
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1095 Probability 0.0005
	epsilon 0.78678
	b 0.582163
	m 1.24516
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1096 Probability 0.0005
	epsilon 0.830478
	b 0.638407
	m 1.06392
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1097 Probability 0.0005
	epsilon 0.924787
	b 0.634011
	m 1.03445
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1098 Probability 0.0005
	epsilon 0.791726
	b 0.554008
	m 1.16759
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1099 Probability 0.0005
	epsilon 0.916739
	b 0.568429
	m 1.19806
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1100 Probability 0.0005
	epsilon 0.913825
	b 0.599661
	m 0.83431
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1101 Probability 0.0005
	epsilon 0.876632
	b 0.588104
	m 0.982379
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1102 Probability 0.0005
	epsilon 0.808114
	b 0.637706
	m 1.03028
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1103 Probability 0.0005
	epsilon 0.895288
	b 0.503206
	m 1.00205
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1104 Probability 0.0005
	epsilon 0.944076
	b 0.63515
	m 1.16954
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1105 Probability 0.0005
	epsilon 0.829464
	b 0.604945
	m 0.945388
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1106 Probability 0.0005
	epsilon 0.858842
	b 0.540897
	m 1.07124
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1107 Probability 0.0005
	epsilon 0.918497
	b 0.650006
	m 1.09714
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1108 Probability 0.0005
	epsilon 0.939925
	b 0.584425
	m 0.97008
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1109 Probability 0.0005
	epsilon 0.863741
	b 0.512234
	m 0.807359
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1110 Probability 0.0005
	epsilon 0.897242
	b 0.641497
	m 1.12766
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1111 Probability 0.0005
	epsilon 0.919361
	b 0.577102
	m 1.01778
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1112 Probability 0.0005
	epsilon 0.754165
	b 0.666323
	m 0.904675
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1113 Probability 0.0005
	epsilon 0.820031
	b 0.553776
	m 0.925346
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1114 Probability 0.0005
	epsilon 0.865718
	b 0.654551
	m 1.21537
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1115 Probability 0.0005
	epsilon 0.771348
	b 0.622309
	m 0.89105
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1116 Probability 0.0005
	epsilon 0.843487
	b 0.675499
	m 0.85928
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1117 Probability 0.0005
	epsilon 0.847975
	b 0.607969
	m 0.990316
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1118 Probability 0.0005
	epsilon 0.875404
	b 0.54793
	m 0.943224
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1119 Probability 0.0005
	epsilon 0.945644
	b 0.558272
	m 0.767048
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1120 Probability 0.0005
	epsilon 0.809139
	b 0.599936
	m 0.978792
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1121 Probability 0.0005
	epsilon 0.845327
	b 0.6215
	m 0.880927
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1122 Probability 0.0005
	epsilon 0.778248
	b 0.53791
	m 0.822163
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1123 Probability 0.0005
	epsilon 0.822114
	b 0.634497
	m 1.07264
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1124 Probability 0.0005
	epsilon 0.867262
	b 0.687598
	m 0.975069
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1125 Probability 0.0005
	epsilon 0.777261
	b 0.666792
	m 0.94213
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1126 Probability 0.0005
	epsilon 0.876903
	b 0.600394
	m 1.08378
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1127 Probability 0.0005
	epsilon 0.904772
	b 0.601092
	m 1.1704
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1128 Probability 0.0005
	epsilon 0.897217
	b 0.551388
	m 1.17322
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1129 Probability 0.0005
	epsilon 0.861003
	b 0.644848
	m 1.02588
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1130 Probability 0.0005
	epsilon 0.889525
	b 0.509797
	m 1.1399
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1131 Probability 0.0005
	epsilon 0.847387
	b 0.576293
	m 1.06621
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1132 Probability 0.0005
	epsilon 0.902363
	b 0.687517
	m 0.77232
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1133 Probability 0.0005
	epsilon 0.946867
	b 0.535491
	m 1.12474
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1134 Probability 0.0005
	epsilon 0.913664
	b 0.513314
	m 1.06634
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1135 Probability 0.0005
	epsilon 0.912391
	b 0.554105
	m 1.08497
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1136 Probability 0.0005
	epsilon 0.797177
	b 0.665321
	m 0.915197
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1137 Probability 0.0005
	epsilon 0.849428
	b 0.648985
	m 1.07662
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1138 Probability 0.0005
	epsilon 0.885375
	b 0.639222
	m 1.03495
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1139 Probability 0.0005
	epsilon 0.828117
	b 0.672197
	m 1.01236
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1140 Probability 0.0005
	epsilon 0.865518
	b 0.597925
	m 0.75047
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1141 Probability 0.0005
	epsilon 0.895336
	b 0.646992
	m 0.888799
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1142 Probability 0.0005
	epsilon 0.757799
	b 0.685094
	m 1.10849
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1143 Probability 0.0005
	epsilon 0.832396
	b 0.647826
	m 1.00848
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1144 Probability 0.0005
	epsilon 0.927413
	b 0.580608
	m 0.868937
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1145 Probability 0.0005
	epsilon 0.813813
	b 0.614085
	m 0.864122
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1146 Probability 0.0005
	epsilon 0.764031
	b 0.509909
	m 1.02789
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1147 Probability 0.0005
	epsilon 0.846399
	b 0.570023
	m 1.11196
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1148 Probability 0.0005
	epsilon 0.802758
	b 0.579984
	m 0.876827
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1149 Probability 0.0005
	epsilon 0.918734
	b 0.698848
	m 1.01185
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1150 Probability 0.0005
	epsilon 0.843373
	b 0.528834
	m 0.991116
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1151 Probability 0.0005
	epsilon 0.891322
	b 0.627761
	m 0.914929
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1152 Probability 0.0005
	epsilon 0.857867
	b 0.518617
	m 0.864569
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1153 Probability 0.0005
	epsilon 0.85839
	b 0.579198
	m 0.803638
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1154 Probability 0.0005
	epsilon 0.791496
	b 0.581044
	m 1.21812
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1155 Probability 0.0005
	epsilon 0.905116
	b 0.553548
	m 0.789773
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1156 Probability 0.0005
	epsilon 0.894119
	b 0.510187
	m 1.07224
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1157 Probability 0.0005
	epsilon 0.833536
	b 0.651983
	m 1.04739
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1158 Probability 0.0005
	epsilon 0.773385
	b 0.569759
	m 0.920349
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1159 Probability 0.0005
	epsilon 0.858576
	b 0.536613
	m 0.844506
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1160 Probability 0.0005
	epsilon 0.852147
	b 0.581063
	m 1.19821
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1161 Probability 0.0005
	epsilon 0.891895
	b 0.55243
	m 1.06244
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1162 Probability 0.0005
	epsilon 0.805867
	b 0.515888
	m 0.981444
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1163 Probability 0.0005
	epsilon 0.796257
	b 0.615829
	m 0.829211
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1164 Probability 0.0005
	epsilon 0.863451
	b 0.501831
	m 0.913661
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1165 Probability 0.0005
	epsilon 0.852879
	b 0.623421
	m 0.777055
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1166 Probability 0.0005
	epsilon 0.840458
	b 0.675265
	m 0.832095
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1167 Probability 0.0005
	epsilon 0.878908
	b 0.569179
	m 1.15995
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1168 Probability 0.0005
	epsilon 0.785479
	b 0.530401
	m 1.24751
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1169 Probability 0.0005
	epsilon 0.913479
	b 0.516199
	m 1.09381
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1170 Probability 0.0005
	epsilon 0.787666
	b 0.571961
	m 0.90861
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1171 Probability 0.0005
	epsilon 0.873599
	b 0.566677
	m 1.04823
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1172 Probability 0.0005
	epsilon 0.78291
	b 0.617056
	m 1.19656
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1173 Probability 0.0005
	epsilon 0.847459
	b 0.520763
	m 1.19056
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1174 Probability 0.0005
	epsilon 0.800891
	b 0.667545
	m 1.09967
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1175 Probability 0.0005
	epsilon 0.813655
	b 0.636644
	m 1.0841
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1176 Probability 0.0005
	epsilon 0.775811
	b 0.607389
	m 1.19162
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1177 Probability 0.0005
	epsilon 0.828998
	b 0.698668
	m 1.1624
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1178 Probability 0.0005
	epsilon 0.88168
	b 0.506555
	m 0.811171
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1179 Probability 0.0005
	epsilon 0.923315
	b 0.542277
	m 1.13969
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1180 Probability 0.0005
	epsilon 0.92054
	b 0.505163
	m 0.842923
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1181 Probability 0.0005
	epsilon 0.80763
	b 0.585989
	m 0.960356
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1182 Probability 0.0005
	epsilon 0.91314
	b 0.551903
	m 1.08411
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1183 Probability 0.0005
	epsilon 0.894762
	b 0.663462
	m 0.995597
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1184 Probability 0.0005
	epsilon 0.868389
	b 0.534983
	m 0.875161
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1185 Probability 0.0005
	epsilon 0.806773
	b 0.539146
	m 0.915251
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1186 Probability 0.0005
	epsilon 0.886723
	b 0.518858
	m 1.21289
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1187 Probability 0.0005
	epsilon 0.896914
	b 0.650097
	m 1.21918
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1188 Probability 0.0005
	epsilon 0.897836
	b 0.617153
	m 0.931933
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1189 Probability 0.0005
	epsilon 0.94731
	b 0.661208
	m 1.05586
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1190 Probability 0.0005
	epsilon 0.903072
	b 0.587511
	m 1.11969
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1191 Probability 0.0005
	epsilon 0.850846
	b 0.631295
	m 0.863465
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1192 Probability 0.0005
	epsilon 0.830764
	b 0.631124
	m 0.932793
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1193 Probability 0.0005
	epsilon 0.913261
	b 0.646306
	m 0.872037
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1194 Probability 0.0005
	epsilon 0.848929
	b 0.560588
	m 0.971939
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1195 Probability 0.0005
	epsilon 0.802169
	b 0.697181
	m 0.838843
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1196 Probability 0.0005
	epsilon 0.7676
	b 0.57907
	m 1.19895
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1197 Probability 0.0005
	epsilon 0.845955
	b 0.525778
	m 1.05605
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1198 Probability 0.0005
	epsilon 0.863938
	b 0.614918
	m 0.906545
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1199 Probability 0.0005
	epsilon 0.824922
	b 0.59761
	m 0.775074
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1200 Probability 0.0005
	epsilon 0.861337
	b 0.618639
	m 0.883761
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1201 Probability 0.0005
	epsilon 0.760105
	b 0.573313
	m 0.928778
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1202 Probability 0.0005
	epsilon 0.779627
	b 0.579939
	m 0.845979
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1203 Probability 0.0005
	epsilon 0.814477
	b 0.592456
	m 0.792184
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1204 Probability 0.0005
	epsilon 0.831703
	b 0.536371
	m 1.05574
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1205 Probability 0.0005
	epsilon 0.837573
	b 0.612123
	m 0.825972
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1206 Probability 0.0005
	epsilon 0.855344
	b 0.522779
	m 0.785509
	Achild 0.7
	Aadult 0.7
	Aold 1.3
