stoch file 
scenario 1 Probability 0.001
	epsilon 0.812316
	Bold 0.7
scenario 865 Probability 0.001
	epsilon 0.776054
	b 0.651257
	m 0.982207
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 866 Probability 0.001
	epsilon 0.860212
	b 0.625459
	m 1.05866
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 867 Probability 0.001
	epsilon 0.766368
	b 0.620735
	m 0.768343
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 868 Probability 0.001
	epsilon 0.93188
	b 0.619118
	m 1.01267
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 869 Probability 0.001
	epsilon 0.925492
	b 0.533534
	m 0.960785
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 870 Probability 0.001
	epsilon 0.870949
	b 0.652508
	m 0.99723
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 871 Probability 0.001
	epsilon 0.77008
	b 0.550696
	m 1.17029
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 872 Probability 0.001
	epsilon 0.764283
	b 0.518348
	m 0.960177
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 873 Probability 0.001
	epsilon 0.872703
	b 0.583745
	m 1.04181
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 874 Probability 0.001
	epsilon 0.818959
	b 0.571807
	m 1.07743
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 875 Probability 0.001
	epsilon 0.792802
	b 0.50892
	m 1.13273
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 876 Probability 0.001
	epsilon 0.888072
	b 0.608413
	m 0.991203
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 877 Probability 0.001
	epsilon 0.931465
	b 0.54855
	m 0.785419
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 878 Probability 0.001
	epsilon 0.763684
	b 0.562879
	m 0.909937
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 879 Probability 0.001
	epsilon 0.929507
	b 0.589656
	m 1.07507
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 880 Probability 0.001
	epsilon 0.848972
	b 0.631785
	m 1.10781
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 881 Probability 0.001
	epsilon 0.847503
	b 0.60839
	m 0.958517
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 882 Probability 0.001
	epsilon 0.941171
	b 0.633251
	m 0.913186
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 883 Probability 0.001
	epsilon 0.876843
	b 0.648652
	m 0.786066
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 884 Probability 0.001
	epsilon 0.879001
	b 0.576312
	m 0.949297
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 885 Probability 0.001
	epsilon 0.834067
	b 0.638632
	m 0.843052
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 886 Probability 0.001
	epsilon 0.81601
	b 0.605276
	m 1.23844
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 887 Probability 0.001
	epsilon 0.783463
	b 0.599563
	m 1.08347
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 888 Probability 0.001
	epsilon 0.899254
	b 0.50746
	m 1.03901
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 889 Probability 0.001
	epsilon 0.883378
	b 0.567736
	m 0.966982
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 890 Probability 0.001
	epsilon 0.81299
	b 0.672291
	m 1.10744
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 891 Probability 0.001
	epsilon 0.852209
	b 0.508951
	m 1.11533
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 892 Probability 0.001
	epsilon 0.833788
	b 0.602032
	m 1.11918
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 893 Probability 0.001
	epsilon 0.814972
	b 0.612472
	m 0.944075
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 894 Probability 0.001
	epsilon 0.923303
	b 0.612337
	m 1.07449
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 895 Probability 0.001
	epsilon 0.942286
	b 0.666786
	m 1.07309
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 896 Probability 0.001
	epsilon 0.92929
	b 0.590586
	m 0.801875
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 897 Probability 0.001
	epsilon 0.882775
	b 0.616022
	m 1.03588
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 898 Probability 0.001
	epsilon 0.850532
	b 0.595052
	m 1.1461
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 899 Probability 0.001
	epsilon 0.864004
	b 0.56999
	m 1.19479
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 900 Probability 0.001
	epsilon 0.919955
	b 0.648657
	m 1.09536
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 901 Probability 0.001
	epsilon 0.770453
	b 0.602169
	m 1.19794
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 902 Probability 0.001
	epsilon 0.882285
	b 0.67617
	m 1.10882
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 903 Probability 0.001
	epsilon 0.75248
	b 0.663134
	m 0.797128
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 904 Probability 0.001
	epsilon 0.809162
	b 0.591304
	m 0.803186
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 905 Probability 0.001
	epsilon 0.845301
	b 0.629112
	m 0.960419
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 906 Probability 0.001
	epsilon 0.936106
	b 0.681465
	m 0.815342
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 907 Probability 0.001
	epsilon 0.769242
	b 0.667743
	m 0.845979
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 908 Probability 0.001
	epsilon 0.82158
	b 0.646219
	m 1.02851
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 909 Probability 0.001
	epsilon 0.893231
	b 0.597281
	m 0.952989
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 910 Probability 0.001
	epsilon 0.780877
	b 0.612078
	m 0.885793
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 911 Probability 0.001
	epsilon 0.929216
	b 0.576467
	m 1.00984
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 912 Probability 0.001
	epsilon 0.784149
	b 0.621356
	m 0.996295
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 913 Probability 0.001
	epsilon 0.858115
	b 0.529188
	m 1.1724
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 914 Probability 0.001
	epsilon 0.824
	b 0.561633
	m 0.883797
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 915 Probability 0.001
	epsilon 0.85287
	b 0.524059
	m 0.854192
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 916 Probability 0.001
	epsilon 0.751553
	b 0.623785
	m 0.952758
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 917 Probability 0.001
	epsilon 0.847092
	b 0.603551
	m 1.03528
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 918 Probability 0.001
	epsilon 0.789789
	b 0.594804
	m 1.01384
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 919 Probability 0.001
	epsilon 0.895683
	b 0.670571
	m 0.896165
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 920 Probability 0.001
	epsilon 0.911682
	b 0.59509
	m 1.16335
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 921 Probability 0.001
	epsilon 0.880729
	b 0.656374
	m 0.906689
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 922 Probability 0.001
	epsilon 0.811072
	b 0.651456
	m 0.885757
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 923 Probability 0.001
	epsilon 0.891696
	b 0.603912
	m 0.926597
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 924 Probability 0.001
	epsilon 0.90412
	b 0.586178
	m 0.998899
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 925 Probability 0.001
	epsilon 0.83096
	b 0.632163
	m 1.01516
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 926 Probability 0.001
	epsilon 0.855999
	b 0.567904
	m 1.10908
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 927 Probability 0.001
	epsilon 0.787289
	b 0.582451
	m 1.01534
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 928 Probability 0.001
	epsilon 0.81666
	b 0.605009
	m 0.778521
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 929 Probability 0.001
	epsilon 0.904825
	b 0.596519
	m 0.813756
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 930 Probability 0.001
	epsilon 0.875672
	b 0.697925
	m 1.13492
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 931 Probability 0.001
	epsilon 0.828942
	b 0.600364
	m 0.920307
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 932 Probability 0.001
	epsilon 0.767203
	b 0.613291
	m 0.819758
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 933 Probability 0.001
	epsilon 0.789118
	b 0.674884
	m 0.981502
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 934 Probability 0.001
	epsilon 0.871299
	b 0.572997
	m 1.07943
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 935 Probability 0.001
	epsilon 0.910061
	b 0.572327
	m 1.0034
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 936 Probability 0.001
	epsilon 0.83049
	b 0.557556
	m 1.15072
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 937 Probability 0.001
	epsilon 0.846241
	b 0.585915
	m 0.91021
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 938 Probability 0.001
	epsilon 0.87156
	b 0.511171
	m 1.11679
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 939 Probability 0.001
	epsilon 0.869823
	b 0.602911
	m 1.05964
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 940 Probability 0.001
	epsilon 0.864865
	b 0.592903
	m 0.860376
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 941 Probability 0.001
	epsilon 0.835379
	b 0.501619
	m 0.993883
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 942 Probability 0.001
	epsilon 0.804884
	b 0.528085
	m 0.903252
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 943 Probability 0.001
	epsilon 0.854663
	b 0.609831
	m 1.18081
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 944 Probability 0.001
	epsilon 0.848809
	b 0.582411
	m 1.10751
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 945 Probability 0.001
	epsilon 0.833834
	b 0.560176
	m 1.1271
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 946 Probability 0.001
	epsilon 0.874095
	b 0.581475
	m 0.881406
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 947 Probability 0.001
	epsilon 0.805391
	b 0.590236
	m 0.831945
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 948 Probability 0.001
	epsilon 0.859737
	b 0.685588
	m 1.03146
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 949 Probability 0.001
	epsilon 0.903947
	b 0.686027
	m 0.947232
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 950 Probability 0.001
	epsilon 0.814102
	b 0.523075
	m 1.11434
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 951 Probability 0.001
	epsilon 0.897046
	b 0.599379
	m 0.851277
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 952 Probability 0.001
	epsilon 0.895015
	b 0.67996
	m 0.898397
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 953 Probability 0.001
	epsilon 0.858589
	b 0.637582
	m 0.818248
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 954 Probability 0.001
	epsilon 0.835517
	b 0.618793
	m 0.857357
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 955 Probability 0.001
	epsilon 0.869916
	b 0.555691
	m 0.87904
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 956 Probability 0.001
	epsilon 0.854536
	b 0.649179
	m 0.891698
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 957 Probability 0.001
	epsilon 0.850388
	b 0.640312
	m 0.914027
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 958 Probability 0.001
	epsilon 0.838004
	b 0.645188
	m 1.06354
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 959 Probability 0.001
	epsilon 0.854172
	b 0.648537
	m 0.937843
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 960 Probability 0.001
	epsilon 0.873816
	b 0.622841
	m 1.15703
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 961 Probability 0.001
	epsilon 0.798335
	b 0.63788
	m 1.08344
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 962 Probability 0.001
	epsilon 0.926255
	b 0.51439
	m 1.22798
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 963 Probability 0.001
	epsilon 0.899064
	b 0.61119
	m 0.79492
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 964 Probability 0.001
	epsilon 0.868661
	b 0.579965
	m 1.00562
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 965 Probability 0.001
	epsilon 0.882898
	b 0.653848
	m 1.04335
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 966 Probability 0.001
	epsilon 0.936468
	b 0.643029
	m 1.08221
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 967 Probability 0.001
	epsilon 0.861361
	b 0.59205
	m 1.00634
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 968 Probability 0.001
	epsilon 0.831523
	b 0.518493
	m 0.959128
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 969 Probability 0.001
	epsilon 0.801458
	b 0.606617
	m 1.01497
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 970 Probability 0.001
	epsilon 0.835393
	b 0.616756
	m 0.857114
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 971 Probability 0.001
	epsilon 0.947999
	b 0.589527
	m 0.825788
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 972 Probability 0.001
	epsilon 0.862068
	b 0.568446
	m 1.14518
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 973 Probability 0.001
	epsilon 0.844853
	b 0.568035
	m 1.10652
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 974 Probability 0.001
	epsilon 0.897403
	b 0.564241
	m 1.09422
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 975 Probability 0.001
	epsilon 0.802856
	b 0.675616
	m 0.934028
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 976 Probability 0.001
	epsilon 0.873271
	b 0.656336
	m 1.16961
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 977 Probability 0.001
	epsilon 0.79491
	b 0.627955
	m 1.06081
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 978 Probability 0.001
	epsilon 0.873267
	b 0.580452
	m 1.16402
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 979 Probability 0.001
	epsilon 0.938977
	b 0.545607
	m 1.08895
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 980 Probability 0.001
	epsilon 0.789856
	b 0.628802
	m 0.93644
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 981 Probability 0.001
	epsilon 0.846964
	b 0.575082
	m 1.12878
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 982 Probability 0.001
	epsilon 0.894195
	b 0.569291
	m 0.838523
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 983 Probability 0.001
	epsilon 0.844952
	b 0.633716
	m 1.12924
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 984 Probability 0.001
	epsilon 0.842574
	b 0.501839
	m 1.0991
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 985 Probability 0.001
	epsilon 0.778859
	b 0.646321
	m 0.851609
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 986 Probability 0.001
	epsilon 0.764002
	b 0.505281
	m 1.22833
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 987 Probability 0.001
	epsilon 0.868228
	b 0.567106
	m 0.86864
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 988 Probability 0.001
	epsilon 0.772554
	b 0.60029
	m 0.997037
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 989 Probability 0.001
	epsilon 0.851105
	b 0.693406
	m 0.981937
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 990 Probability 0.001
	epsilon 0.839103
	b 0.537683
	m 0.93374
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 991 Probability 0.001
	epsilon 0.913693
	b 0.568387
	m 0.953743
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 992 Probability 0.001
	epsilon 0.826721
	b 0.64789
	m 1.17627
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 993 Probability 0.001
	epsilon 0.920571
	b 0.64309
	m 1.00931
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 994 Probability 0.001
	epsilon 0.873734
	b 0.615847
	m 0.993006
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 995 Probability 0.001
	epsilon 0.891844
	b 0.567652
	m 0.833123
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 996 Probability 0.001
	epsilon 0.907057
	b 0.583464
	m 0.766078
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 997 Probability 0.001
	epsilon 0.846674
	b 0.63231
	m 0.796233
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 998 Probability 0.001
	epsilon 0.916786
	b 0.696249
	m 0.968726
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 999 Probability 0.001
	epsilon 0.808609
	b 0.640999
	m 1.10141
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1000 Probability 0.001
	epsilon 0.844114
	b 0.602497
	m 0.870312
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
ENDATA
