stoch file 
scenario 1 Probability 0.0005
	epsilon 0.854325
	epsilon 0.835665
	b 0.577977
	m 0.905734
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1048 Probability 0.0005
	epsilon 0.809281
	b 0.644948
	m 1.14989
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1049 Probability 0.0005
	epsilon 0.909053
	b 0.572251
	m 1.16576
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1050 Probability 0.0005
	epsilon 0.799782
	b 0.53812
	m 0.849152
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1051 Probability 0.0005
	epsilon 0.926852
	b 0.642132
	m 0.800523
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1052 Probability 0.0005
	epsilon 0.818282
	b 0.514878
	m 1.03521
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1053 Probability 0.0005
	epsilon 0.85564
	b 0.637249
	m 1.03706
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1054 Probability 0.0005
	epsilon 0.833734
	b 0.633763
	m 1.1886
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1055 Probability 0.0005
	epsilon 0.901201
	b 0.557691
	m 0.80459
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1056 Probability 0.0005
	epsilon 0.753575
	b 0.619678
	m 1.00465
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1057 Probability 0.0005
	epsilon 0.817424
	b 0.553324
	m 0.8066
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1058 Probability 0.0005
	epsilon 0.784555
	b 0.592113
	m 0.917903
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1059 Probability 0.0005
	epsilon 0.927844
	b 0.609844
	m 0.99233
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1060 Probability 0.0005
	epsilon 0.801105
	b 0.542336
	m 1.00695
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1061 Probability 0.0005
	epsilon 0.802597
	b 0.621936
	m 1.0151
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1062 Probability 0.0005
	epsilon 0.838344
	b 0.517635
	m 1.1321
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1063 Probability 0.0005
	epsilon 0.788211
	b 0.65483
	m 1.04063
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1064 Probability 0.0005
	epsilon 0.844466
	b 0.504634
	m 1.23226
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1065 Probability 0.0005
	epsilon 0.858347
	b 0.579325
	m 1.04487
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1066 Probability 0.0005
	epsilon 0.944955
	b 0.624418
	m 0.956645
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1067 Probability 0.0005
	epsilon 0.875692
	b 0.605035
	m 0.98581
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1068 Probability 0.0005
	epsilon 0.893958
	b 0.581188
	m 0.776216
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1069 Probability 0.0005
	epsilon 0.91
	b 0.639001
	m 1.01389
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1070 Probability 0.0005
	epsilon 0.793669
	b 0.617415
	m 1.18987
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1071 Probability 0.0005
	epsilon 0.880758
	b 0.591098
	m 0.825482
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1072 Probability 0.0005
	epsilon 0.854708
	b 0.603333
	m 1.06115
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1073 Probability 0.0005
	epsilon 0.823037
	b 0.612182
	m 0.917235
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1074 Probability 0.0005
	epsilon 0.939753
	b 0.682504
	m 1.14183
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1075 Probability 0.0005
	epsilon 0.803626
	b 0.509721
	m 0.956663
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1076 Probability 0.0005
	epsilon 0.916852
	b 0.671783
	m 1.05871
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1077 Probability 0.0005
	epsilon 0.858889
	b 0.599492
	m 1.01313
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1078 Probability 0.0005
	epsilon 0.879747
	b 0.650789
	m 0.962182
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1079 Probability 0.0005
	epsilon 0.916638
	b 0.616176
	m 0.806566
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1080 Probability 0.0005
	epsilon 0.90553
	b 0.642617
	m 1.2348
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1081 Probability 0.0005
	epsilon 0.843367
	b 0.61799
	m 1.05151
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1082 Probability 0.0005
	epsilon 0.762219
	b 0.632924
	m 1.0264
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1083 Probability 0.0005
	epsilon 0.843168
	b 0.549226
	m 0.763988
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1084 Probability 0.0005
	epsilon 0.77735
	b 0.683611
	m 1.13475
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1085 Probability 0.0005
	epsilon 0.82887
	b 0.529984
	m 0.937559
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1086 Probability 0.0005
	epsilon 0.818867
	b 0.653144
	m 0.999817
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1087 Probability 0.0005
	epsilon 0.765987
	b 0.582334
	m 1.18977
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1088 Probability 0.0005
	epsilon 0.786831
	b 0.654978
	m 0.863781
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1089 Probability 0.0005
	epsilon 0.900202
	b 0.554216
	m 0.925315
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1090 Probability 0.0005
	epsilon 0.889199
	b 0.599305
	m 0.823527
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1091 Probability 0.0005
	epsilon 0.841334
	b 0.62296
	m 1.13596
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1092 Probability 0.0005
	epsilon 0.926977
	b 0.600244
	m 1.04169
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1093 Probability 0.0005
	epsilon 0.790782
	b 0.563558
	m 0.932003
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1094 Probability 0.0005
	epsilon 0.834951
	b 0.562263
	m 1.01805
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1095 Probability 0.0005
	epsilon 0.861546
	b 0.631446
	m 1.02436
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1096 Probability 0.0005
	epsilon 0.855818
	b 0.650505
	m 1.03692
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1097 Probability 0.0005
	epsilon 0.855
	b 0.545969
	m 1.17697
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1098 Probability 0.0005
	epsilon 0.915052
	b 0.536273
	m 1.06683
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1099 Probability 0.0005
	epsilon 0.858623
	b 0.668249
	m 1.09028
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1100 Probability 0.0005
	epsilon 0.778902
	b 0.502908
	m 1.22111
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1101 Probability 0.0005
	epsilon 0.847099
	b 0.540544
	m 0.991897
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1102 Probability 0.0005
	epsilon 0.83778
	b 0.530517
	m 0.858031
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1103 Probability 0.0005
	epsilon 0.825368
	b 0.67587
	m 0.802431
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1104 Probability 0.0005
	epsilon 0.903728
	b 0.595608
	m 0.918897
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1105 Probability 0.0005
	epsilon 0.834132
	b 0.595669
	m 0.921041
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1106 Probability 0.0005
	epsilon 0.876979
	b 0.661208
	m 0.771959
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1107 Probability 0.0005
	epsilon 0.790533
	b 0.659777
	m 0.982478
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1108 Probability 0.0005
	epsilon 0.861214
	b 0.692186
	m 1.04822
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1109 Probability 0.0005
	epsilon 0.759804
	b 0.52048
	m 0.915647
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1110 Probability 0.0005
	epsilon 0.820733
	b 0.585199
	m 1.05161
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1111 Probability 0.0005
	epsilon 0.896248
	b 0.533558
	m 0.867645
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1112 Probability 0.0005
	epsilon 0.839402
	b 0.534485
	m 1.10415
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1113 Probability 0.0005
	epsilon 0.846708
	b 0.506804
	m 0.776701
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1114 Probability 0.0005
	epsilon 0.902927
	b 0.698692
	m 0.752326
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1115 Probability 0.0005
	epsilon 0.817576
	b 0.603623
	m 0.980316
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1116 Probability 0.0005
	epsilon 0.914138
	b 0.577561
	m 0.949185
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1117 Probability 0.0005
	epsilon 0.851578
	b 0.678806
	m 0.81148
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1118 Probability 0.0005
	epsilon 0.761497
	b 0.606751
	m 1.17199
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1119 Probability 0.0005
	epsilon 0.759759
	b 0.680049
	m 1.15606
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1120 Probability 0.0005
	epsilon 0.875404
	b 0.617132
	m 0.892884
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1121 Probability 0.0005
	epsilon 0.933063
	b 0.555914
	m 0.790726
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1122 Probability 0.0005
	epsilon 0.916935
	b 0.565391
	m 1.05708
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1123 Probability 0.0005
	epsilon 0.807327
	b 0.588416
	m 1.19282
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1124 Probability 0.0005
	epsilon 0.882945
	b 0.584107
	m 1.06855
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1125 Probability 0.0005
	epsilon 0.769666
	b 0.615522
	m 1.06241
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1126 Probability 0.0005
	epsilon 0.913825
	b 0.640357
	m 0.899848
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1127 Probability 0.0005
	epsilon 0.8403
	b 0.690076
	m 1.13588
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1128 Probability 0.0005
	epsilon 0.865337
	b 0.571271
	m 0.883894
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1129 Probability 0.0005
	epsilon 0.826273
	b 0.659318
	m 1.00985
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1130 Probability 0.0005
	epsilon 0.84598
	b 0.655402
	m 0.890484
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1131 Probability 0.0005
	epsilon 0.772884
	b 0.567677
	m 0.866359
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1132 Probability 0.0005
	epsilon 0.810153
	b 0.689462
	m 1.15746
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1133 Probability 0.0005
	epsilon 0.81634
	b 0.597322
	m 1.14162
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1134 Probability 0.0005
	epsilon 0.776437
	b 0.57034
	m 0.884489
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1135 Probability 0.0005
	epsilon 0.846696
	b 0.662107
	m 1.16332
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1136 Probability 0.0005
	epsilon 0.881554
	b 0.53095
	m 1.07317
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1137 Probability 0.0005
	epsilon 0.920924
	b 0.665099
	m 1.14774
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1138 Probability 0.0005
	epsilon 0.939171
	b 0.504816
	m 1.01644
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1139 Probability 0.0005
	epsilon 0.766114
	b 0.628408
	m 0.824329
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1140 Probability 0.0005
	epsilon 0.855302
	b 0.636508
	m 1.06892
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1141 Probability 0.0005
	epsilon 0.899684
	b 0.517933
	m 1.06741
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1142 Probability 0.0005
	epsilon 0.810923
	b 0.618129
	m 1.06254
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1143 Probability 0.0005
	epsilon 0.808641
	b 0.64757
	m 0.920538
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1144 Probability 0.0005
	epsilon 0.755375
	b 0.660083
	m 1.0065
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1145 Probability 0.0005
	epsilon 0.939723
	b 0.557924
	m 0.971563
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1146 Probability 0.0005
	epsilon 0.850843
	b 0.511171
	m 1.17183
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1147 Probability 0.0005
	epsilon 0.866766
	b 0.641405
	m 1.10608
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1148 Probability 0.0005
	epsilon 0.890614
	b 0.661744
	m 0.9494
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1149 Probability 0.0005
	epsilon 0.764863
	b 0.679257
	m 0.900428
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1150 Probability 0.0005
	epsilon 0.877263
	b 0.530902
	m 0.923467
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1151 Probability 0.0005
	epsilon 0.827427
	b 0.540367
	m 1.06012
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1152 Probability 0.0005
	epsilon 0.911433
	b 0.581295
	m 0.859454
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1153 Probability 0.0005
	epsilon 0.830579
	b 0.500461
	m 0.840624
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1154 Probability 0.0005
	epsilon 0.836883
	b 0.58881
	m 0.849486
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1155 Probability 0.0005
	epsilon 0.908937
	b 0.608344
	m 1.01419
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1156 Probability 0.0005
	epsilon 0.844827
	b 0.607009
	m 0.993225
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1157 Probability 0.0005
	epsilon 0.82587
	b 0.519965
	m 1.09651
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1158 Probability 0.0005
	epsilon 0.802381
	b 0.536877
	m 0.761525
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1159 Probability 0.0005
	epsilon 0.830745
	b 0.6663
	m 0.953246
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1160 Probability 0.0005
	epsilon 0.943561
	b 0.581512
	m 1.12817
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1161 Probability 0.0005
	epsilon 0.89177
	b 0.509057
	m 1.1247
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1162 Probability 0.0005
	epsilon 0.894719
	b 0.598506
	m 0.944466
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1163 Probability 0.0005
	epsilon 0.807779
	b 0.597585
	m 0.939675
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1164 Probability 0.0005
	epsilon 0.840569
	b 0.591457
	m 1.13754
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1165 Probability 0.0005
	epsilon 0.860986
	b 0.654625
	m 1.10855
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1166 Probability 0.0005
	epsilon 0.872868
	b 0.559304
	m 1.22876
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1167 Probability 0.0005
	epsilon 0.88387
	b 0.617735
	m 0.91803
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1168 Probability 0.0005
	epsilon 0.765063
	b 0.543164
	m 1.09378
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1169 Probability 0.0005
	epsilon 0.885942
	b 0.631033
	m 1.11038
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1170 Probability 0.0005
	epsilon 0.940989
	b 0.600192
	m 1.04221
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1171 Probability 0.0005
	epsilon 0.903754
	b 0.696682
	m 1.0078
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1172 Probability 0.0005
	epsilon 0.874996
	b 0.529411
	m 1.02735
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1173 Probability 0.0005
	epsilon 0.931321
	b 0.647782
	m 0.900132
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1174 Probability 0.0005
	epsilon 0.812383
	b 0.551809
	m 0.952666
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1175 Probability 0.0005
	epsilon 0.907111
	b 0.500114
	m 0.977343
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1176 Probability 0.0005
	epsilon 0.835852
	b 0.688112
	m 0.81122
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1177 Probability 0.0005
	epsilon 0.821349
	b 0.500411
	m 0.958625
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1178 Probability 0.0005
	epsilon 0.770683
	b 0.559702
	m 0.822505
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1179 Probability 0.0005
	epsilon 0.925084
	b 0.624114
	m 1.08836
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1180 Probability 0.0005
	epsilon 0.790743
	b 0.538335
	m 0.831916
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1181 Probability 0.0005
	epsilon 0.839514
	b 0.626891
	m 0.87821
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1182 Probability 0.0005
	epsilon 0.784297
	b 0.582607
	m 0.954815
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1183 Probability 0.0005
	epsilon 0.935287
	b 0.634127
	m 0.84496
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1184 Probability 0.0005
	epsilon 0.751218
	b 0.606022
	m 1.14573
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1185 Probability 0.0005
	epsilon 0.892907
	b 0.675648
	m 1.19343
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1186 Probability 0.0005
	epsilon 0.836894
	b 0.637862
	m 1.10827
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1187 Probability 0.0005
	epsilon 0.828133
	b 0.549145
	m 1.12224
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1188 Probability 0.0005
	epsilon 0.930062
