stoch file 
scenario 1 Probability 0.001
	epsilon 0.779082
	Bold 1.3
scenario 865 Probability 0.001
	epsilon 0.793288
	b 0.570159
	m 0.921292
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 866 Probability 0.001
	epsilon 0.946586
	b 0.548145
	m 0.792622
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 867 Probability 0.001
	epsilon 0.852035
	b 0.571827
	m 0.877625
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 868 Probability 0.001
	epsilon 0.834876
	b 0.588748
	m 1.13956
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 869 Probability 0.001
	epsilon 0.853118
	b 0.53531
	m 1.2235
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 870 Probability 0.001
	epsilon 0.878895
	b 0.638313
	m 1.23582
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 871 Probability 0.001
	epsilon 0.780688
	b 0.583554
	m 1.04418
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 872 Probability 0.001
	epsilon 0.820602
	b 0.691178
	m 1.16095
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 873 Probability 0.001
	epsilon 0.801651
	b 0.67017
	m 1.19528
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 874 Probability 0.001
	epsilon 0.872707
	b 0.527677
	m 0.932103
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 875 Probability 0.001
	epsilon 0.812463
	b 0.634243
	m 0.844605
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 876 Probability 0.001
	epsilon 0.835089
	b 0.553266
	m 1.12898
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 877 Probability 0.001
	epsilon 0.840317
	b 0.517419
	m 0.944065
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 878 Probability 0.001
	epsilon 0.931658
	b 0.55816
	m 1.09526
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 879 Probability 0.001
	epsilon 0.847993
	b 0.66025
	m 0.951798
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 880 Probability 0.001
	epsilon 0.882953
	b 0.537984
	m 1.23303
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 881 Probability 0.001
	epsilon 0.754673
	b 0.524955
	m 0.902284
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 882 Probability 0.001
	epsilon 0.78338
	b 0.561937
	m 1.23937
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 883 Probability 0.001
	epsilon 0.819528
	b 0.521026
	m 0.987701
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 884 Probability 0.001
	epsilon 0.759804
	b 0.69234
	m 1.16432
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 885 Probability 0.001
	epsilon 0.794645
	b 0.507699
	m 0.907243
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 886 Probability 0.001
	epsilon 0.867331
	b 0.544852
	m 1.01765
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 887 Probability 0.001
	epsilon 0.913848
	b 0.537032
	m 1.13385
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 888 Probability 0.001
	epsilon 0.852419
	b 0.642388
	m 0.908412
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 889 Probability 0.001
	epsilon 0.877059
	b 0.604061
	m 0.794278
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 890 Probability 0.001
	epsilon 0.875455
	b 0.65423
	m 0.778224
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 891 Probability 0.001
	epsilon 0.862766
	b 0.501635
	m 0.977844
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 892 Probability 0.001
	epsilon 0.819059
	b 0.544124
	m 1.10419
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 893 Probability 0.001
	epsilon 0.80626
	b 0.679304
	m 1.00521
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 894 Probability 0.001
	epsilon 0.946497
	b 0.525996
	m 0.987701
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 895 Probability 0.001
	epsilon 0.81062
	b 0.595958
	m 0.895968
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 896 Probability 0.001
	epsilon 0.777539
	b 0.668219
	m 0.944913
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 897 Probability 0.001
	epsilon 0.783902
	b 0.677479
	m 1.00886
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 898 Probability 0.001
	epsilon 0.781291
	b 0.55213
	m 1.02711
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 899 Probability 0.001
	epsilon 0.885789
	b 0.5626
	m 0.977535
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 900 Probability 0.001
	epsilon 0.85974
	b 0.536261
	m 0.834443
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 901 Probability 0.001
	epsilon 0.788567
	b 0.655956
	m 1.01276
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 902 Probability 0.001
	epsilon 0.829202
	b 0.675544
	m 1.08701
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 903 Probability 0.001
	epsilon 0.930396
	b 0.617009
	m 1.08855
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 904 Probability 0.001
	epsilon 0.772765
	b 0.595684
	m 0.968631
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 905 Probability 0.001
	epsilon 0.838207
	b 0.598747
	m 0.966956
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 906 Probability 0.001
	epsilon 0.75766
	b 0.602278
	m 0.86555
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 907 Probability 0.001
	epsilon 0.824146
	b 0.531503
	m 0.81531
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 908 Probability 0.001
	epsilon 0.87855
	b 0.609969
	m 1.13371
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 909 Probability 0.001
	epsilon 0.754824
	b 0.660261
	m 0.869992
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 910 Probability 0.001
	epsilon 0.857765
	b 0.544396
	m 1.12199
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 911 Probability 0.001
	epsilon 0.882674
	b 0.675974
	m 0.900814
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 912 Probability 0.001
	epsilon 0.791704
	b 0.519413
	m 1.07081
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 913 Probability 0.001
	epsilon 0.901084
	b 0.535205
	m 1.03663
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 914 Probability 0.001
	epsilon 0.829415
	b 0.562547
	m 0.987917
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 915 Probability 0.001
	epsilon 0.764275
	b 0.59483
	m 1.1505
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 916 Probability 0.001
	epsilon 0.838529
	b 0.594153
	m 1.02405
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 917 Probability 0.001
	epsilon 0.836024
	b 0.603326
	m 1.13259
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 918 Probability 0.001
	epsilon 0.807154
	b 0.595317
	m 1.12299
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 919 Probability 0.001
	epsilon 0.802474
	b 0.67535
	m 0.89279
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 920 Probability 0.001
	epsilon 0.793996
	b 0.554611
	m 0.799538
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 921 Probability 0.001
	epsilon 0.853377
	b 0.50098
	m 1.08731
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 922 Probability 0.001
	epsilon 0.883647
	b 0.559866
	m 1.01041
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 923 Probability 0.001
	epsilon 0.940346
	b 0.623367
	m 0.870556
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 924 Probability 0.001
	epsilon 0.918382
	b 0.684887
	m 0.850529
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 925 Probability 0.001
	epsilon 0.890655
	b 0.586325
	m 1.06921
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 926 Probability 0.001
	epsilon 0.796996
	b 0.570557
	m 1.15317
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 927 Probability 0.001
	epsilon 0.759269
	b 0.612679
	m 1.08689
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 928 Probability 0.001
	epsilon 0.755713
	b 0.553012
	m 0.926526
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 929 Probability 0.001
	epsilon 0.765775
	b 0.571775
	m 1.02692
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 930 Probability 0.001
	epsilon 0.933548
	b 0.576463
	m 0.977727
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 931 Probability 0.001
	epsilon 0.773941
	b 0.585992
	m 0.948726
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 932 Probability 0.001
	epsilon 0.908367
	b 0.686526
	m 1.04088
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 933 Probability 0.001
	epsilon 0.780633
	b 0.658296
	m 1.1631
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 934 Probability 0.001
	epsilon 0.873086
	b 0.644666
	m 1.17135
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 935 Probability 0.001
	epsilon 0.870859
	b 0.541737
	m 1.17809
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 936 Probability 0.001
	epsilon 0.809843
	b 0.595061
	m 0.997624
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 937 Probability 0.001
	epsilon 0.806717
	b 0.618363
	m 0.94968
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 938 Probability 0.001
	epsilon 0.800476
	b 0.611262
	m 0.862475
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 939 Probability 0.001
	epsilon 0.933295
	b 0.606852
	m 1.01446
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 940 Probability 0.001
	epsilon 0.776589
	b 0.64981
	m 1.0307
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 941 Probability 0.001
	epsilon 0.843478
	b 0.541151
	m 1.04826
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 942 Probability 0.001
	epsilon 0.781011
	b 0.596693
	m 0.97403
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 943 Probability 0.001
	epsilon 0.824344
	b 0.501177
	m 0.999213
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 944 Probability 0.001
	epsilon 0.947431
	b 0.672134
	m 1.02541
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 945 Probability 0.001
	epsilon 0.821787
	b 0.538499
	m 1.06285
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 946 Probability 0.001
	epsilon 0.801942
	b 0.699845
	m 0.928362
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 947 Probability 0.001
	epsilon 0.811373
	b 0.631944
	m 1.05542
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 948 Probability 0.001
	epsilon 0.847127
	b 0.580956
	m 0.852587
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 949 Probability 0.001
	epsilon 0.819994
	b 0.678017
	m 0.958913
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 950 Probability 0.001
	epsilon 0.769365
	b 0.63697
	m 1.00262
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 951 Probability 0.001
	epsilon 0.881083
	b 0.575582
	m 1.14348
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 952 Probability 0.001
	epsilon 0.870412
	b 0.567424
	m 1.02695
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 953 Probability 0.001
	epsilon 0.876147
	b 0.634881
	m 0.96534
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 954 Probability 0.001
	epsilon 0.763749
	b 0.625467
	m 1.1775
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 955 Probability 0.001
	epsilon 0.851238
	b 0.61144
	m 0.973276
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 956 Probability 0.001
	epsilon 0.862967
	b 0.564285
	m 0.991479
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 957 Probability 0.001
	epsilon 0.873067
	b 0.616994
	m 1.02216
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 958 Probability 0.001
	epsilon 0.91721
	b 0.53409
	m 0.877339
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 959 Probability 0.001
	epsilon 0.82348
	b 0.610775
	m 1.02024
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 960 Probability 0.001
	epsilon 0.930936
	b 0.539017
	m 0.945455
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 961 Probability 0.001
	epsilon 0.863301
	b 0.655828
	m 0.937334
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 962 Probability 0.001
	epsilon 0.917569
	b 0.508928
	m 0.856424
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 963 Probability 0.001
	epsilon 0.767642
	b 0.564833
	m 0.956944
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 964 Probability 0.001
	epsilon 0.808309
	b 0.683056
	m 1.06424
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 965 Probability 0.001
	epsilon 0.833547
	b 0.693974
	m 0.787891
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 966 Probability 0.001
	epsilon 0.93929
	b 0.581096
	m 0.884827
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 967 Probability 0.001
	epsilon 0.872829
	b 0.554563
	m 1.11433
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 968 Probability 0.001
	epsilon 0.861027
	b 0.692178
	m 1.09298
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 969 Probability 0.001
	epsilon 0.850116
	b 0.613479
	m 0.862541
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 970 Probability 0.001
	epsilon 0.872385
	b 0.506742
	m 1.11458
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 971 Probability 0.001
	epsilon 0.860435
	b 0.626572
	m 0.792395
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 972 Probability 0.001
	epsilon 0.891826
	b 0.578451
	m 0.85869
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 973 Probability 0.001
	epsilon 0.889806
	b 0.530737
	m 1.20956
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 974 Probability 0.001
	epsilon 0.810089
	b 0.616309
	m 1.05982
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 975 Probability 0.001
	epsilon 0.840997
	b 0.657865
	m 0.820119
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 976 Probability 0.001
	epsilon 0.881974
	b 0.554312
	m 0.951548
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 977 Probability 0.001
	epsilon 0.932393
	b 0.546767
	m 0.776328
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 978 Probability 0.001
	epsilon 0.851982
	b 0.622561
	m 0.95377
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 979 Probability 0.001
	epsilon 0.856963
	b 0.620998
	m 1.02422
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 980 Probability 0.001
	epsilon 0.8584
	b 0.690053
	m 1.20831
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 981 Probability 0.001
	epsilon 0.864338
	b 0.604491
	m 1.17484
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 982 Probability 0.001
	epsilon 0.913964
	b 0.508051
	m 1.12218
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 983 Probability 0.001
	epsilon 0.816455
	b 0.587064
	m 1.19134
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 984 Probability 0.001
	epsilon 0.796814
	b 0.519338
	m 0.944103
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 985 Probability 0.001
	epsilon 0.885833
	b 0.519146
	m 1.24579
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 986 Probability 0.001
	epsilon 0.848883
	b 0.594289
	m 0.947496
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 987 Probability 0.001
	epsilon 0.87368
	b 0.581449
	m 1.13101
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 988 Probability 0.001
	epsilon 0.764297
	b 0.650956
	m 1.19473
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 989 Probability 0.001
	epsilon 0.912363
	b 0.536082
	m 1.19434
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 990 Probability 0.001
	epsilon 0.947942
	b 0.615861
	m 0.860896
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 991 Probability 0.001
	epsilon 0.826277
	b 0.578022
	m 0.900598
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 992 Probability 0.001
	epsilon 0.812716
	b 0.531992
	m 1.02881
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 993 Probability 0.001
	epsilon 0.948856
	b 0.55364
	m 0.899369
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 994 Probability 0.001
	epsilon 0.913693
	b 0.648374
	m 0.783304
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 995 Probability 0.001
	epsilon 0.890225
	b 0.531859
	m 1.02098
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 996 Probability 0.001
	epsilon 0.915615
	b 0.629038
	m 0.928219
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 997 Probability 0.001
	epsilon 0.791447
	b 0.560855
	m 1.08284
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 998 Probability 0.001
	epsilon 0.850012
	b 0.582752
	m 0.913672
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 999 Probability 0.001
	epsilon 0.873696
	b 0.656213
	m 0.7514
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1000 Probability 0.001
	epsilon 0.891784
	b 0.680724
	m 1.13771
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
ENDATA
