stoch file 
scenario 1 Probability 0.0005
	epsilon 0.944303
	epsilon 0.889643
	b 0.576656
	m 0.947082
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1251 Probability 0.0005
	epsilon 0.838755
	b 0.513944
	m 1.11432
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1252 Probability 0.0005
	epsilon 0.918703
	b 0.594669
	m 0.773927
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1253 Probability 0.0005
	epsilon 0.820295
	b 0.548053
	m 1.09244
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1254 Probability 0.0005
	epsilon 0.854379
	b 0.528198
	m 0.893294
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1255 Probability 0.0005
	epsilon 0.927891
	b 0.51205
	m 0.947515
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1256 Probability 0.0005
	epsilon 0.774365
	b 0.668171
	m 1.03534
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1257 Probability 0.0005
	epsilon 0.796325
	b 0.638134
	m 0.922574
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1258 Probability 0.0005
	epsilon 0.843047
	b 0.627947
	m 0.754983
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1259 Probability 0.0005
	epsilon 0.888519
	b 0.630481
	m 1.23154
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1260 Probability 0.0005
	epsilon 0.881839
	b 0.617957
	m 0.857033
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1261 Probability 0.0005
	epsilon 0.756517
	b 0.636078
	m 0.810081
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1262 Probability 0.0005
	epsilon 0.928659
	b 0.527809
	m 1.03862
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1263 Probability 0.0005
	epsilon 0.90886
	b 0.626711
	m 0.920517
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1264 Probability 0.0005
	epsilon 0.835266
	b 0.609207
	m 1.08342
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1265 Probability 0.0005
	epsilon 0.905562
	b 0.534831
	m 1.20415
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1266 Probability 0.0005
	epsilon 0.887644
	b 0.675785
	m 0.896488
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1267 Probability 0.0005
	epsilon 0.831548
	b 0.531998
	m 1.03592
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1268 Probability 0.0005
	epsilon 0.815318
	b 0.647502
	m 0.810472
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1269 Probability 0.0005
	epsilon 0.843256
	b 0.573245
	m 1.0273
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1270 Probability 0.0005
	epsilon 0.847127
	b 0.677718
	m 1.19348
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1271 Probability 0.0005
	epsilon 0.796173
	b 0.537768
	m 1.13901
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1272 Probability 0.0005
	epsilon 0.858377
	b 0.547853
	m 0.921344
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1273 Probability 0.0005
	epsilon 0.869181
	b 0.631538
	m 1.05774
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1274 Probability 0.0005
	epsilon 0.773398
	b 0.558913
	m 1.10268
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1275 Probability 0.0005
	epsilon 0.859294
	b 0.581453
	m 1.23863
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1276 Probability 0.0005
	epsilon 0.787688
	b 0.660832
	m 0.82611
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1277 Probability 0.0005
	epsilon 0.811861
	b 0.587175
	m 0.809232
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1278 Probability 0.0005
	epsilon 0.840887
	b 0.549969
	m 1.00566
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1279 Probability 0.0005
	epsilon 0.883562
	b 0.60929
	m 1.19092
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1280 Probability 0.0005
	epsilon 0.842505
	b 0.561175
	m 0.992975
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1281 Probability 0.0005
	epsilon 0.875783
	b 0.644972
	m 0.954073
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1282 Probability 0.0005
	epsilon 0.854175
	b 0.657452
	m 0.775392
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1283 Probability 0.0005
	epsilon 0.896617
	b 0.618701
	m 0.948764
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1284 Probability 0.0005
	epsilon 0.842291
	b 0.593377
	m 0.786461
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1285 Probability 0.0005
	epsilon 0.77027
	b 0.613875
	m 0.874771
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1286 Probability 0.0005
	epsilon 0.842712
	b 0.581703
	m 0.895876
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1287 Probability 0.0005
	epsilon 0.755116
	b 0.559001
	m 1.07423
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1288 Probability 0.0005
	epsilon 0.833392
	b 0.633908
	m 0.933531
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1289 Probability 0.0005
	epsilon 0.93263
	b 0.553115
	m 0.891746
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1290 Probability 0.0005
	epsilon 0.931935
	b 0.607676
	m 0.979936
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1291 Probability 0.0005
	epsilon 0.830148
	b 0.629214
	m 1.20356
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1292 Probability 0.0005
	epsilon 0.869525
	b 0.599658
	m 0.757753
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1293 Probability 0.0005
	epsilon 0.808021
	b 0.650703
	m 0.863333
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1294 Probability 0.0005
	epsilon 0.806302
	b 0.61349
	m 1.0034
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1295 Probability 0.0005
	epsilon 0.823885
	b 0.577954
	m 1.13787
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1296 Probability 0.0005
	epsilon 0.901583
	b 0.579902
	m 0.991519
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1297 Probability 0.0005
	epsilon 0.913508
	b 0.588389
	m 1.00629
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1298 Probability 0.0005
	epsilon 0.868834
	b 0.627015
	m 1.19653
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1299 Probability 0.0005
	epsilon 0.769126
	b 0.592719
	m 0.848495
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1300 Probability 0.0005
	epsilon 0.856077
	b 0.537238
	m 0.955326
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1301 Probability 0.0005
	epsilon 0.883081
	b 0.511792
	m 1.13577
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1302 Probability 0.0005
	epsilon 0.850073
	b 0.56598
	m 0.971101
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1303 Probability 0.0005
	epsilon 0.860727
	b 0.607557
	m 1.14601
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1304 Probability 0.0005
	epsilon 0.925421
	b 0.514863
	m 0.839017
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1305 Probability 0.0005
	epsilon 0.889235
	b 0.670453
	m 0.974453
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1306 Probability 0.0005
	epsilon 0.877576
	b 0.602619
	m 0.768304
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1307 Probability 0.0005
	epsilon 0.853826
	b 0.555343
	m 0.884598
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1308 Probability 0.0005
	epsilon 0.763133
	b 0.608141
	m 0.8182
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1309 Probability 0.0005
	epsilon 0.779861
	b 0.545222
	m 0.991937
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1310 Probability 0.0005
	epsilon 0.844143
	b 0.605863
	m 1.14499
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1311 Probability 0.0005
	epsilon 0.823822
	b 0.644523
	m 1.07962
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1312 Probability 0.0005
	epsilon 0.864212
	b 0.579269
	m 0.898202
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1313 Probability 0.0005
	epsilon 0.837587
	b 0.559679
	m 1.15337
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1314 Probability 0.0005
	epsilon 0.936526
	b 0.516741
	m 0.784192
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1315 Probability 0.0005
	epsilon 0.862006
	b 0.596554
	m 1.22573
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1316 Probability 0.0005
	epsilon 0.846604
	b 0.606878
	m 1.10261
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1317 Probability 0.0005
	epsilon 0.934091
	b 0.699275
	m 0.973318
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1318 Probability 0.0005
	epsilon 0.89894
	b 0.618224
	m 1.20906
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1319 Probability 0.0005
	epsilon 0.89237
	b 0.537899
	m 0.974495
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1320 Probability 0.0005
	epsilon 0.883827
	b 0.531871
	m 1.08355
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1321 Probability 0.0005
	epsilon 0.840011
	b 0.679547
	m 1.05088
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1322 Probability 0.0005
	epsilon 0.829017
	b 0.581486
	m 1.13348
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1323 Probability 0.0005
	epsilon 0.878501
	b 0.656031
	m 1.05774
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1324 Probability 0.0005
	epsilon 0.857867
	b 0.543352
	m 1.17804
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1325 Probability 0.0005
	epsilon 0.8869
	b 0.613976
	m 0.792079
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1326 Probability 0.0005
	epsilon 0.837956
	b 0.608862
	m 1.01707
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1327 Probability 0.0005
	epsilon 0.793755
	b 0.561193
	m 1.01137
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1328 Probability 0.0005
	epsilon 0.915046
	b 0.595653
	m 0.937706
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1329 Probability 0.0005
	epsilon 0.846241
	b 0.64429
	m 0.903993
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1330 Probability 0.0005
	epsilon 0.826022
	b 0.570007
	m 0.87021
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1331 Probability 0.0005
	epsilon 0.889005
	b 0.603329
	m 1.12317
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1332 Probability 0.0005
	epsilon 0.916294
	b 0.617531
	m 1.05498
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1333 Probability 0.0005
	epsilon 0.870132
	b 0.637858
	m 0.786747
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1334 Probability 0.0005
	epsilon 0.888636
	b 0.580032
	m 1.19501
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1335 Probability 0.0005
	epsilon 0.843832
	b 0.61847
	m 1.14484
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1336 Probability 0.0005
	epsilon 0.835397
	b 0.533065
	m 1.16967
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1337 Probability 0.0005
	epsilon 0.75192
	b 0.543347
	m 0.92479
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1338 Probability 0.0005
	epsilon 0.83796
	b 0.636838
	m 0.969529
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1339 Probability 0.0005
	epsilon 0.924755
	b 0.594917
	m 0.825834
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1340 Probability 0.0005
	epsilon 0.931451
	b 0.582948
	m 0.804524
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1341 Probability 0.0005
	epsilon 0.909594
	b 0.560616
	m 0.868227
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1342 Probability 0.0005
	epsilon 0.830434
	b 0.694869
	m 1.06446
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1343 Probability 0.0005
	epsilon 0.855257
	b 0.588163
	m 0.86043
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1344 Probability 0.0005
	epsilon 0.751822
	b 0.552969
	m 0.905423
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1345 Probability 0.0005
	epsilon 0.853128
	b 0.583104
	m 1.20229
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1346 Probability 0.0005
	epsilon 0.788899
	b 0.618448
	m 1.05525
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1347 Probability 0.0005
	epsilon 0.791693
	b 0.635089
	m 0.903926
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1348 Probability 0.0005
	epsilon 0.852964
	b 0.616904
	m 1.03173
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1349 Probability 0.0005
	epsilon 0.880216
	b 0.69958
	m 1.04786
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1350 Probability 0.0005
	epsilon 0.815352
	b 0.513096
	m 1.04687
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1351 Probability 0.0005
	epsilon 0.794571
	b 0.606549
	m 1.05488
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1352 Probability 0.0005
	epsilon 0.846671
	b 0.518576
	m 1.07052
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1353 Probability 0.0005
	epsilon 0.800064
	b 0.596989
	m 1.15844
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1354 Probability 0.0005
	epsilon 0.832156
	b 0.632281
	m 1.01148
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1355 Probability 0.0005
	epsilon 0.766319
	b 0.506889
	m 1.07172
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1356 Probability 0.0005
	epsilon 0.859019
	b 0.612537
	m 0.9431
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1357 Probability 0.0005
	epsilon 0.799363
	b 0.529287
	m 1.15435
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1358 Probability 0.0005
	epsilon 0.807672
	b 0.576455
	m 0.984125
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1359 Probability 0.0005
	epsilon 0.843115
	b 0.555305
	m 1.07135
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1360 Probability 0.0005
	epsilon 0.883297
	b 0.508555
	m 1.08284
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1361 Probability 0.0005
	epsilon 0.927791
	b 0.554817
	m 0.929355
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1362 Probability 0.0005
	epsilon 0.893792
	b 0.64688
	m 0.814398
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1363 Probability 0.0005
	epsilon 0.767704
	b 0.58895
	m 1.24837
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1364 Probability 0.0005
	epsilon 0.925889
	b 0.591284
	m 0.996705
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1365 Probability 0.0005
	epsilon 0.832098
	b 0.662997
	m 1.05217
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1366 Probability 0.0005
	epsilon 0.893006
	b 0.525547
	m 1.23798
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1367 Probability 0.0005
	epsilon 0.761268
	b 0.679838
	m 0.841848
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1368 Probability 0.0005
	epsilon 0.852584
	b 0.59651
	m 1.06445
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1369 Probability 0.0005
	epsilon 0.85452
	b 0.530205
	m 1.24512
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1370 Probability 0.0005
	epsilon 0.879677
	b 0.619388
	m 0.963872
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1371 Probability 0.0005
	epsilon 0.857301
	b 0.503053
	m 0.893071
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1372 Probability 0.0005
	epsilon 0.784597
	b 0.619863
	m 0.990498
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1373 Probability 0.0005
	epsilon 0.813769
	b 0.687722
	m 1.05371
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1374 Probability 0.0005
	epsilon 0.918752
	b 0.511453
	m 0.968033
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1375 Probability 0.0005
	epsilon 0.777828
	b 0.525348
	m 1.07682
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1376 Probability 0.0005
	epsilon 0.851516
	b 0.666769
	m 1.12194
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1377 Probability 0.0005
	epsilon 0.854026
	b 0.59434
	m 1.1494
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1378 Probability 0.0005
	epsilon 0.851488
	b 0.661738
	m 1.01175
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1379 Probability 0.0005
	epsilon 0.845477
	b 0.606162
	m 0.955043
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1380 Probability 0.0005
	epsilon 0.869931
	b 0.545117
	m 1.23603
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1381 Probability 0.0005
	epsilon 0.879181
	b 0.646403
	m 1.17837
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1382 Probability 0.0005
	epsilon 0.810593
	b 0.547497
	m 0.927252
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1383 Probability 0.0005
	epsilon 0.832305
	b 0.680792
	m 0.985972
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1384 Probability 0.0005
	epsilon 0.945549
	b 0.594836
	m 0.962431
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1385 Probability 0.0005
	epsilon 0.901007
	b 0.592489
	m 0.805173
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1386 Probability 0.0005
	epsilon 0.823372
	b 0.54177
	m 1.00273
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1387 Probability 0.0005
	epsilon 0.883442
	b 0.666466
	m 1.00457
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1388 Probability 0.0005
	epsilon 0.781436
	b 0.600763
	m 1.10087
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1389 Probability 0.0005
	epsilon 0.810244
	b 0.599034
	m 0.980035
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1390 Probability 0.0005
	epsilon 0.807937
	b 0.53787
	m 0.923384
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1391 Probability 0.0005
